backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
lenet_fmnist,FashionMNIST,10,1.0,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.508633413678534,0.6173,0.76337,0.8213,0.8877,0.115,-0.2585362077318728,0,10,"[-0.21862806796727507, -0.24364375998837717, -0.22182860998650467, -0.12535382126971284, -0.23829052449816535, -0.1736502820306205, -0.33625480974775546, -0.15611061552185557, -0.3605530915731803, -0.5110484947352811]","[0.7068596601636249, 0.6472468400406799, 0.6641363022941971, 0.7648604933279418, 0.7132527519965465, 0.6978243352135375, 0.5081231295425396, 0.7692536425810288, 0.5268719019045134, 0.34094616639477976]","[0.9254877281309, 0.8908906000290571, 0.8859649122807017, 0.8902143145976547, 0.9515432764947118, 0.871474617244158, 0.844377939290295, 0.9253642581028844, 0.8874249934776937, 0.8519946611300608]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.746739149093628,20.43903613090515,0.07140159606933594,6.71564793586731,0.0017213821411132812,0.3383486270904541,1117064,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.49268806737862,0.6293,0.7574599999999999,0.7959,0.8737,0.2218,-0.24159753008128565,0,10,"[-0.2038317651059971, -0.12076190476190485, -0.16492207490113975, -0.21697099892588612, -0.2925007944073721, -0.3741450835295437, -0.20530763137047792, -0.2859019264448337, -0.29247662857990797, -0.25915649278579356]","[0.7380115633148169, 0.6628571428571428, 0.7473831123517097, 0.719656283566058, 0.5505243088655862, 0.51149231976679, 0.6906522313176657, 0.5766199649737302, 0.579462828312806, 0.6518682944876064]","[0.941843328420814, 0.7836190476190477, 0.9123051872528495, 0.9366272824919442, 0.8430251032729583, 0.8856374032963337, 0.8959598626881436, 0.862521891418564, 0.871939456892714, 0.9110247872734]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.75399160385132,20.45028305053711,0.07424497604370117,6.713207960128784,0.0017397403717041016,0.3391275405883789,1117008,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,42,300,4.0,dp_avg_eps2_K5,dp_avg,10,17.938383831034383,0.6858,0.77039,0.8323,0.883,0.2175,-0.19667179438352617,0,10,"[-0.20124481327800825, -0.3328324567993989, -0.16957951202630206, -0.13339762134361943, -0.15275049115913553, -0.20407537919411678, -0.22553252734599893, -0.12821670428893905, -0.2162375612067604, -0.20285087719298245]","[0.6768273220555379, 0.5897821187077386, 0.7546288285170445, 0.7714561234329798, 0.7316633922724296, 0.6905163168377508, 0.6093839953943581, 0.7595936794582393, 0.6649818354130469, 0.7383497807017544]","[0.8780721353335461, 0.9226145755071374, 0.9242083405433466, 0.9048537447765992, 0.8844138834315651, 0.8945916960318676, 0.834916522740357, 0.8878103837471784, 0.8812193966198073, 0.9412006578947368]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.678563117980957,20.381142139434814,0.07274746894836426,6.729387998580933,0.0017299652099609375,0.3105790615081787,1117014,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,43,300,4.0,dp_avg_eps2_K5,dp_avg,10,18.034533654714135,0.6132,0.75864,0.8048,0.8799,0.2002,-0.26054552486188765,0,10,"[-0.23259911894273133, -0.288246404184222, -0.26315789473684215, -0.11706429437929633, -0.20030218001295064, -0.14262691377921022, -0.3257802479692177, -0.12280701754385959, -0.38625097834594313, -0.5266201987246033]","[0.6983008181246066, 0.5974139183495569, 0.6309041835357625, 0.7836635665183987, 0.7532916037124973, 0.7348912167606769, 0.5085506626763574, 0.7862027951234017, 0.4998695538742499, 0.34124277028029065]","[0.930899937067338, 0.8856603225337789, 0.8940620782726046, 0.9007278608976951, 0.9535937837254479, 0.8775181305398871, 0.8343309106455751, 0.9090098126672613, 0.886120532220193, 0.867862969004894]",,0,"[null, null, null, null, null, null, null, null, null, null]",28.058547735214233,20.67272710800171,0.07191181182861328,6.79890775680542,0.0017251968383789062,0.31395459175109863,1117039,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,44,300,4.0,dp_avg_eps2_K5,dp_avg,10,17.97075226951448,0.6596,0.7682100000000001,0.8352,0.8702,0.126,-0.20919840684635593,0,10,"[-0.15281714091372867, -0.03314285714285725, -0.14026517794836002, -0.18603651987110637, -0.23292024149984114, -0.29072766005157535, -0.22392395035648271, -0.284369527145359, -0.3313548004154919, -0.216426193118757]","[0.7784831651740165, 0.7375238095238095, 0.7664573156548035, 0.745220193340494, 0.6210676835081029, 0.5822401614530777, 0.6746765249537893, 0.6050788091068301, 0.5517139041400801, 0.6820199778024417]","[0.9313003060877452, 0.7706666666666667, 0.9067224936031635, 0.9312567132116004, 0.8539879250079441, 0.872967821504653, 0.898600475310272, 0.8894483362521891, 0.8830687045555721, 0.8984461709211987]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.687036752700806,20.446043014526367,0.07098245620727539,6.666364908218384,0.0016987323760986328,0.31322455406188965,1117064,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,42,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.28028724735991223,0.6838,0.7632,0.8349,0.8894,0.1001,-0.20196069162507158,0,10,"[-0.18368975422917333, -0.3100425745053844, -0.1860183422737498, -0.13693346190935396, -0.16044531761624092, -0.23655584495173898, -0.2639608520437535, -0.12167042889390522, -0.2077081029853104, -0.2125822368421052]","[0.6835301627832748, 0.6043075381918357, 0.7466689738709119, 0.7706525233044037, 0.7198755730189915, 0.6522138808028191, 0.6023316062176166, 0.7589164785553048, 0.6736692465645238, 0.7198464912280702]","[0.8672199170124482, 0.9143501126972201, 0.9326873161446617, 0.9075859852137577, 0.8803208906352324, 0.888769725754558, 0.8662924582613701, 0.88058690744921, 0.8813773495498342, 0.9324287280701754]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.800828218460083,20.484006881713867,0.07750201225280762,6.725204706192017,0.0017268657684326172,0.33431458473205566,1117008,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,43,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.28178958835490836,0.6348,0.75987,0.8183,0.8908,0.0996,-0.24632106014645622,0,10,"[-0.2106985525487728, -0.24989103588551498, -0.20023616734143057, -0.1293974929235746, -0.18616447226419164, -0.15914585012087024, -0.32214621633176566, -0.16413916146297947, -0.3298982520219149, -0.5114934005635474]","[0.7174323473882945, 0.6455034142089205, 0.694331983805668, 0.7693085321471896, 0.7623570041010145, 0.7163577759871071, 0.506626763574177, 0.7564674397859055, 0.5596138794677799, 0.36126353255227645]","[0.9281308999370673, 0.8953944500944355, 0.8945681511470985, 0.8987060250707642, 0.9485214763652061, 0.8755036261079774, 0.8287729799059427, 0.9206066012488849, 0.8895121314896948, 0.8727569331158238]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.667186975479126,20.39523983001709,0.07131791114807129,6.699352264404297,0.001749277114868164,0.32385993003845215,1117014,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,44,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.28079300421116377,0.6174,0.7695299999999999,0.7918,0.8743,0.2041,-0.2636999596790379,0,10,"[-0.2376147829044325, -0.14057142857142857, -0.1784135845545476, -0.24683136412459727, -0.313632030505243, -0.34824531898194866, -0.19263269078426193, -0.4154991243432574, -0.2703665232230301, -0.29319274879763224]","[0.7028681555379209, 0.6636190476190477, 0.735519888346127, 0.6870032223415682, 0.5390848427073404, 0.5542101132413948, 0.7018748349617111, 0.4739492119089317, 0.6046891230152842, 0.6061783203847577]","[0.9404829384423534, 0.8041904761904762, 0.9139334729006746, 0.9338345864661655, 0.8527168732125834, 0.9024554322233435, 0.894507525745973, 0.8894483362521891, 0.8750556462383143, 0.89937106918239]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.744292736053467,20.40802240371704,0.0709683895111084,6.754333257675171,0.0017313957214355469,0.3273169994354248,1117039,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,42,300,4.0,dp_avg_eps8_K1,dp_avg,10,22.42297978879298,0.6936,0.7697700000000001,0.8376,0.8847,0.1096,-0.19469623674909298,0,10,"[-0.21656559208426418, -0.32081141998497376, -0.1624848589721405, -0.11748633879781423, -0.14603798297314996, -0.2003983453347633, -0.2540299366724238, -0.09051918735891651, -0.2302953719791503, -0.20833333333333337]","[0.6731567187998724, 0.5970448284497871, 0.7676068523966084, 0.7807778849244615, 0.7337917485265226, 0.6879117511873755, 0.6142774899251583, 0.7656884875846501, 0.6586637182119728, 0.7338267543859649]","[0.8897223108841366, 0.9178562484347609, 0.9300917113687489, 0.8982642237222758, 0.8798297314996726, 0.8883100965221388, 0.8683074265975821, 0.8562076749435666, 0.8889590901911231, 0.9421600877192983]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.817665338516235,20.508862018585205,0.07240939140319824,6.745587587356567,0.0017464160919189453,0.31273555755615234,1117008,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,43,300,4.0,dp_avg_eps8_K1,dp_avg,10,22.543167068392666,0.6276,0.7617,0.8165,0.8822,0.1921,-0.24509458097810355,0,10,"[-0.225802391441158, -0.26136858927793116, -0.20462213225371118, -0.11504245855236561, -0.2078566803367149, -0.14020950846091862, -0.3078238563488671, -0.15313707998810588, -0.33589877380641786, -0.499184339314845]","[0.6956576463184393, 0.6334447188725846, 0.6929824561403509, 0.7812373635260816, 0.7460608676883229, 0.7320709105560033, 0.5106883283454468, 0.768361581920904, 0.5507435429167754, 0.36541598694942906]","[0.9214600377595973, 0.8948133081505157, 0.8976045883940621, 0.8962798220784473, 0.9539175480250378, 0.8722804190169219, 0.8185121846943139, 0.9214986619090099, 0.8866423167231933, 0.8646003262642741]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.66602373123169,20.402337074279785,0.07115912437438965,6.699355363845825,0.0017445087432861328,0.3114447593688965,1117014,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,44,300,4.0,dp_avg_eps8_K1,dp_avg,10,22.4634403368931,0.6751,0.7486300000000001,0.8058,0.8822,0.1866,-0.18774549877622704,1,10,"[-0.18886747534293158, 0.049904761904761896, -0.1435217492440103, -0.19742212674543502, -0.2292659675881792, -0.19172552976791113, -0.17229997359387383, -0.30669877408056034, -0.25671464608992434, -0.24084350721420644]","[0.7467407323432718, 0.7455238095238095, 0.7680856013026285, 0.7284640171858217, 0.6258341277407055, 0.698733041820832, 0.7241880116186955, 0.5545096322241682, 0.6300638076866004, 0.6670366259711432]","[0.9356082076862033, 0.6956190476190476, 0.9116073505466388, 0.9258861439312567, 0.8551000953288846, 0.8904585715887431, 0.8964879852125693, 0.8612084063047285, 0.8867784537765248, 0.9078801331853497]",,0,"[null, null, null, null, null, null, null, null, null, null]",28.162439823150635,20.77101755142212,0.0700986385345459,6.81898045539856,0.0017170906066894531,0.32497620582580566,1117039,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.121148989439649,0.674,0.77084,0.8329,0.8899,0.1,-0.21065284458400627,0,10,"[-0.24768592403447176, -0.3260706235912848, -0.1934590759646998, -0.15091610414657675, -0.14931237721021606, -0.23241918185996624, -0.25935521013241225, -0.12505643340857786, -0.20597062075501504, -0.21628289473684204]","[0.6380466007022023, 0.5932882544452792, 0.7397473611351445, 0.7651880424300868, 0.723313686967911, 0.6584954803125479, 0.588370754173863, 0.7528216704288939, 0.6630864002527247, 0.7195723684210527]","[0.8857325247366741, 0.919358878036564, 0.9332064370998443, 0.9161041465766635, 0.872626064178127, 0.8909146621725141, 0.8477259643062752, 0.8778781038374718, 0.8690570210077397, 0.9358552631578947]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.685944318771362,20.410714864730835,0.0764312744140625,6.693146467208862,0.0017163753509521484,0.3287656307220459,1117014,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.1271583534196334,0.626,0.75849,0.8013,0.8839,0.1084,-0.25053080027140684,0,10,"[-0.21107614852108236, -0.24553247130611655, -0.2047908232118758, -0.12798220784472303, -0.21735376645801852, -0.1720386784850927, -0.34245404018811454, -0.13886410942610772, -0.3344638664231673, -0.5107518908497701]","[0.7156702328508496, 0.6363504285921836, 0.6796558704453441, 0.7602102709260008, 0.741636088927261, 0.7010475423045931, 0.5051303976058145, 0.7633065715135295, 0.546177928515523, 0.35681447426961294]","[0.926746381371932, 0.8818828998983002, 0.88444669365722, 0.8881924787707238, 0.9589898553852795, 0.8730862207896858, 0.847584437793929, 0.9021706809396373, 0.8806417949386903, 0.867566365119383]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.71166491508484,20.410441398620605,0.07751727104187012,6.719663858413696,0.0017168521881103516,0.32761168479919434,1117039,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.123172016844655,0.6471,0.7696500000000001,0.8262,0.8828,0.185,-0.22710899151064995,0,10,"[-0.17991157465140006, -0.12304761904761907, -0.16399162595952543, -0.18345864661654143, -0.24912615189068954, -0.35026348245318983, -0.20530763137047792, -0.26182136602451844, -0.3107285947469951, -0.243433222345542]","[0.7618183879378755, 0.6899047619047619, 0.7485461735287277, 0.7435016111707841, 0.6088338099777566, 0.5475950218634376, 0.6891998943754951, 0.6179947460595446, 0.5732304496216056, 0.6590825009248983]","[0.9417299625892755, 0.812952380952381, 0.9125377994882531, 0.9269602577873255, 0.8579599618684461, 0.8978585043166274, 0.894507525745973, 0.8798161120840631, 0.8839590443686007, 0.9025157232704403]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.726691484451294,20.44498896598816,0.0786750316619873,6.699702978134155,0.001699686050415039,0.3259859085083008,1117064,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,42,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.484595957758596,0.6691,0.76514,0.8231,0.8836,0.1553,-0.2193776071667342,0,10,"[-0.2400255346313438, -0.3060355622339094, -0.20712926111784047, -0.1517197042751527, -0.1624099541584807, -0.273019764056994, -0.2920264824409903, -0.12302483069977432, -0.20565471489496123, -0.2327302631578948]","[0.6246409192467284, 0.6158276984723265, 0.7224433292957259, 0.7529733204757313, 0.7215127701375246, 0.6250957560900874, 0.5782959124928037, 0.7580135440180586, 0.6799873637655979, 0.7024396929824561]","[0.8646664538780722, 0.9218632607062359, 0.9295725904135663, 0.904693024750884, 0.8839227242960053, 0.8981155201470814, 0.8703223949337939, 0.881038374717833, 0.8856420786605591, 0.9351699561403509]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.55531358718872,20.32131004333496,0.06957602500915527,6.676631927490234,0.001691579818725586,0.31088948249816895,1117064,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,43,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.508633413678534,0.6317,0.75941,0.8166,0.8904,0.1002,-0.24601573364566312,0,10,"[-0.20792951541850213, -0.24364375998837717, -0.23144399460188936, -0.09543065103113624, -0.19771206561623134, -0.15229653505237706, -0.32513894826849077, -0.11983348201011002, -0.3605530915731803, -0.526175292896337]","[0.7257394587791064, 0.6321371494987651, 0.6600877192982456, 0.7769915082895269, 0.7589035182387223, 0.7276390008058018, 0.5079093629756306, 0.7927445732976509, 0.526089225150013, 0.3425774877650897]","[0.9336689741976085, 0.8757809094871423, 0.891531713900135, 0.8724221593206631, 0.9566155838549536, 0.8799355358581789, 0.8330483112441214, 0.9125780553077609, 0.8866423167231933, 0.8687527806614267]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.978416442871094,20.648513555526733,0.07047581672668457,6.756665468215942,0.0017499923706054688,0.3181321620941162,1117008,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,44,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.49268806737862,0.6466,0.76858,0.829,0.8744,0.1683,-0.21978582016324238,0,10,"[-0.1646071873937195, -0.10819047619047628, -0.15468713654338218, -0.17658431793770146, -0.2678741658722592, -0.34017266509698396, -0.21983100079218376, -0.24299474605954474, -0.31666419350051944, -0.206252312245653]","[0.7678267770094094, 0.696, 0.7597115608280995, 0.748657357679914, 0.5988242770892914, 0.5289830698508802, 0.6693952997095326, 0.6328809106830122, 0.5499332245140228, 0.6971883092859785]","[0.9324339644031289, 0.8041904761904762, 0.9143986973714817, 0.9252416756176155, 0.8666984429615506, 0.8691557349478641, 0.8892263005017164, 0.875875656742557, 0.8665974180145423, 0.9034406215316315]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.740638732910156,20.452099800109863,0.0776207447052002,6.72353458404541,0.0017397403717041016,0.3109588623046875,1117014,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,42,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.664,0.7673700000000001,0.8276,0.8805,0.1004,-0.21938182856714122,0,10,"[-0.2559846792211937, -0.3180565990483346, -0.19951548710849631, -0.13034394085503054, -0.15880812049770787, -0.2655124865941474, -0.29375359815774316, -0.12370203160270876, -0.21102511451587425, -0.23711622807017552]","[0.6236833705713374, 0.6043075381918357, 0.7305762242602526, 0.7594021215043394, 0.7133267845448592, 0.6192737858127777, 0.5689407023603915, 0.7523702031602709, 0.6725635760543358, 0.6943530701754386]","[0.8796680497925311, 0.9223641372401703, 0.9300917113687489, 0.8897460623593699, 0.8721349050425671, 0.8847862724069251, 0.8626943005181347, 0.8760722347629797, 0.8835886905702101, 0.9314692982456141]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.893357515335083,20.57405161857605,0.06754207611083984,6.754281520843506,0.0017201900482177734,0.31370067596435547,1117064,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,43,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.6218,0.74876,0.8111,0.8814,0.0997,-0.2508229454198024,0,10,"[-0.21485210824417877, -0.26064216184803135, -0.22233468286099867, -0.14294379296401127, -0.21228145909777674, -0.17647058823529416, -0.32150491663103886, -0.15075825156110623, -0.3392903730759196, -0.46715111967966777]","[0.7193203272498426, 0.6241464477698678, 0.6641363022941971, 0.7478770723817226, 0.7467083962875027, 0.6958098307816277, 0.4920906370243694, 0.7606303895331549, 0.5412209757370207, 0.3489544713035741]","[0.9341724354940214, 0.8847886096178992, 0.8864709851551957, 0.8908208653457339, 0.9589898553852795, 0.8722804190169219, 0.8135955536554083, 0.9113886410942611, 0.8805113488129402, 0.8161055909832419]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.79757595062256,20.517582416534424,0.0687859058380127,6.720562934875488,0.0017549991607666016,0.30964183807373047,1117008,ai05,success,
lenet_fmnist,FashionMNIST,10,1.0,44,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.6302,0.7640100000000001,0.8173,0.8764,0.2316,-0.24763043706000126,0,10,"[-0.19204171862600616, -0.1588571428571428, -0.174226564317283, -0.20386680988184747, -0.28026692087702576, -0.3874873864783047, -0.21124900977026673, -0.30232049036777586, -0.3062768956818519, -0.2597114317425083]","[0.7412991724294298, 0.6632380952380953, 0.7369155617585486, 0.722234156820623, 0.569272322847156, 0.5064469110886871, 0.6816741484024293, 0.5851576182136602, 0.5675916308057576, 0.6337402885682575]","[0.9333408910554359, 0.8220952380952381, 0.9111421260758316, 0.9261009667024704, 0.8495392437241818, 0.8939342975669918, 0.8929231581726961, 0.887478108581436, 0.8738685264876095, 0.8934517203107658]",,0,"[null, null, null, null, null, null, null, null, null, null]",27.613301992416382,20.359872817993164,0.07039260864257812,6.691859483718872,0.0017468929290771484,0.3128173351287842,1117014,ai05,success,
