backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,agg_method,agg_depth,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
roberta_base_dbpedia,DBpedia14,10,0.3,43,300,4.0,raw_union_K300,raw_union,31638,0.0,weight_avg,depth-1,0.9848,0.83646,0.963,0.9882,0.9847,-0.008086112392426504,0,10,"[-0.008479500023554243, -0.006305600054534843, -0.00818216073639455, -0.004260153365521213, -0.010181761366595543, -0.011123121994015439, -0.008065890372053408, -0.008499941540979772, -0.0071166744657620296, -0.008646320004853991]","[0.9872336416312045, 0.9900473772112206, 0.984184744576627, 0.9862255041181482, 0.979428154783605, 0.9848819539095424, 0.9841522294802613, 0.9782298608675318, 0.988944782405241, 0.9844062860263334]","[0.9957131416547588, 0.9963529772657554, 0.9923669053130215, 0.9904856574836695, 0.9896099161502006, 0.9960050759035578, 0.9922181198523147, 0.9867298024085116, 0.996061456871003, 0.9930526060311874]",0.9828202427715735,5,"[null, 0.9605442176870749, 0.984452296819788, null, 0.9850340136054422, 0.9958620689655172, null, null, 0.9882086167800453, null]",46.616295337677,36.40701127052307,1.5316171646118164,3.896332025527954,0.0012080669403076172,1.7074520587921143,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,0.3,44,300,4.0,raw_union_K300,raw_union,31060,0.0,weight_avg,depth-1,0.9836,0.8131600000000001,0.9713,0.9885,0.9829,-0.010258467328623733,0,10,"[-0.011013048274812642, -0.004847718410791457, -0.011243081180811743, -0.009351941298583855, -0.007772349023528302, -0.01208749040675372, -0.0077854446035672265, -0.0062273503561460775, -0.017646116252053035, -0.014610133479189269]","[0.9841366454901662, 0.9919116872167774, 0.983077721402214, 0.985591844285039, 0.9885667619436505, 0.9812691864927091, 0.9874495508397344, 0.9873161994418295, 0.9762248127228298, 0.9783319834649893]","[0.9951496937649789, 0.9967594056275688, 0.9943208025830258, 0.9949437855836228, 0.9963391109671788, 0.9933566768994628, 0.9952349954433016, 0.9935435497979755, 0.9938709289748828, 0.9929421169441786]",0.9786500745664082,6,"[0.9537037037037037, 0.9756775538568451, 0.9840925524222705, 0.9848375451263538, 0.9885550786838341, null, null, null, 0.9850340136054422, null]",44.97073984146118,35.22273635864258,1.3293635845184326,3.6036179065704346,0.0011017322540283203,1.7197597026824951,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,1.0,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.9605,0.9694099999999999,0.9806,0.9888,0.0968,-0.029613097750585515,0,10,"[-0.025379132713102548, -0.029198053463102447, -0.044108919117821555, -0.02283145470248238, -0.020794537554314152, -0.03797616265482595, -0.028736330498177365, -0.021602499640856254, -0.02971044014908042, -0.03579344701209208]","[0.9670271110420321, 0.9596293580427971, 0.9476295610474088, 0.9674911973780367, 0.9717123348408264, 0.9511178624289164, 0.9615735115431349, 0.9714660249964086, 0.96464623602372, 0.9514780433208243]","[0.9924062437551346, 0.9888274115058996, 0.9917384801652304, 0.9903226520805191, 0.9925068723951406, 0.9890940250837423, 0.9903098420413122, 0.9930685246372648, 0.9943566761728004, 0.9872714903329164]",,0,"[null, null, null, null, null, null, null, null, null, null]",43.97773289680481,35.577253341674805,0.007547616958618164,3.5983448028564453,0.0010764598846435547,1.6808412075042725,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,1.0,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.9614,0.9638899999999999,0.9801,0.9882,0.0959,-0.02727638248567913,0,10,"[-0.0206343209743286, -0.02620907179333143, -0.023064692642837947, -0.024356650960492998, -0.021663072130361893, -0.03830313014827014, -0.023232477476494928, -0.036180671868404235, -0.02561651691837119, -0.03350321994389793]","[0.9701369025131775, 0.9611316139552847, 0.9711329988230193, 0.9684426724658692, 0.968895279175653, 0.9528555738605162, 0.9667764664819702, 0.9545869248471479, 0.9647158423682989, 0.954565208802497]","[0.9907712234875061, 0.9873406857486161, 0.9941976914658572, 0.9927993234263622, 0.9905583513060149, 0.9911587040087864, 0.9900089439584652, 0.9907675967155521, 0.9903323592866701, 0.9880684287463949]",,0,"[null, null, null, null, null, null, null, null, null, null]",44.31567358970642,35.702394247055054,0.007917404174804688,3.6292147636413574,0.0010156631469726562,1.6856074333190918,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,1.0,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.963,0.9712400000000001,0.9823,0.9885,0.098,-0.028594927411651427,0,10,"[-0.05938151670820402, -0.026593871081366682, -0.02129223048660267, -0.02302515054906118, -0.02893518518518512, -0.02863101693501302, -0.0230773685429696, -0.019254256771319755, -0.029795696366046842, -0.025962981490745385]","[0.9326967092213011, 0.9632059410590583, 0.9706425306927144, 0.9680817346234876, 0.9608944050433412, 0.9603403687327938, 0.9679175353254575, 0.9742797614771176, 0.9586633579222898, 0.9669334667333667]","[0.9920782259295051, 0.989799812140425, 0.9919347611793171, 0.9911068851725487, 0.9898295902285263, 0.9889713856678068, 0.9909949038684271, 0.9935340182484373, 0.9884590542883367, 0.992896448224112]",,0,"[null, null, null, null, null, null, null, null, null, null]",44.512609243392944,35.90858864784241,0.007604122161865234,3.6222705841064453,0.0010712146759033203,1.6965901851654053,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,1.0,42,300,4.0,raw_union_K300,raw_union,40343,0.0,weight_avg,depth-1,0.9849,0.9694099999999999,0.9806,0.9888,0.9848,-0.00650869573029802,0,10,"[-0.00541776761329571, -0.007412839144056993, -0.008760059824798772, -0.004118962730030762, -0.003990422984836428, -0.008744254888213732, -0.007290400972053468, -0.005010056026433007, -0.00712205573913971, -0.007220137380121616]","[0.9869884761418389, 0.9814145723618426, 0.9829784203404316, 0.9862036893504883, 0.9885164494103041, 0.9803497701955286, 0.9830194410692588, 0.9880584686108318, 0.9872346204336607, 0.9800513529527948]","[0.9924062437551346, 0.9888274115058996, 0.9917384801652304, 0.9903226520805191, 0.9925068723951406, 0.9890940250837423, 0.9903098420413122, 0.9930685246372648, 0.9943566761728004, 0.9872714903329164]",,0,"[null, null, null, null, null, null, null, null, null, null]",45.53342866897583,35.062918186187744,1.8422138690948486,3.840960741043091,0.0011107921600341797,1.7005553245544434,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,1.0,43,300,4.0,raw_union_K300,raw_union,40185,0.0,weight_avg,depth-1,0.9858,0.9638899999999999,0.9801,0.9882,0.9846,-0.005668792258930777,0,10,"[-0.0054329249644701205, -0.008282195425481698, -0.005884903673418873, -0.005968346019089021, -0.004529115744069001, -0.005615046677649671, -0.004144761239938122, -0.005868976129199233, -0.0042056968074937195, -0.006755955908498312]","[0.985338298523036, 0.9790584903231344, 0.9883127877924384, 0.9868309774072732, 0.9860292355619459, 0.9855436573311367, 0.985864182718527, 0.9848986205863529, 0.9861266624791764, 0.9813124728378966]","[0.9907712234875061, 0.9873406857486161, 0.9941976914658572, 0.9927993234263622, 0.9905583513060149, 0.9911587040087864, 0.9900089439584652, 0.9907675967155521, 0.9903323592866701, 0.9880684287463949]",,0,"[null, null, null, null, null, null, null, null, null, null]",47.475440979003906,36.94732737541199,1.838529348373413,3.900216817855835,0.0012423992156982422,1.6918368339538574,,3bc506f13a5e,success,
roberta_base_dbpedia,DBpedia14,10,1.0,44,300,4.0,raw_union_K300,raw_union,40584,0.0,weight_avg,depth-1,0.9863,0.9712400000000001,0.9823,0.9885,0.9865,-0.006089657835106854,0,10,"[-0.010681043690554892, -0.005312903604555608, -0.007437942467963032, -0.0042880847176388626, -0.0040632387706854844, -0.004938683573871727, -0.005675237433402813, -0.0057188016380487205, -0.007002753509875226, -0.005777888944472176]","[0.9813971822389502, 0.9844869085358694, 0.9844968187113541, 0.9868188004549099, 0.9857663514578409, 0.9840327020939351, 0.9853196664350243, 0.9878152166103886, 0.9814563007784615, 0.9871185592796399]","[0.9920782259295051, 0.989799812140425, 0.9919347611793171, 0.9911068851725487, 0.9898295902285263, 0.9889713856678068, 0.9909949038684271, 0.9935340182484373, 0.9884590542883367, 0.992896448224112]",,0,"[null, null, null, null, null, null, null, null, null, null]",45.60781693458557,35.38958978652954,1.796034336090088,3.6308741569519043,0.0012590885162353516,1.6855769157409668,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.05,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.812,0.3276,0.604,0.934,0.186,-0.22057328560708694,0,10,"[-0.12866520787746172, -0.1393034825870647, -0.08878504672897203, 0.0, -0.16216216216216217, -0.29234338747099764, -0.7999999999999999, -0.08256880733944949, -0.33333333333333337, -0.1785714285714286]","[0.7851203501094092, 0.8470149253731343, 0.822429906542056, 1.0, 0.6351351351351351, 0.697215777262181, 0.14, 0.8756371049949032, 0.6666666666666666, 0.75]","[0.9137855579868709, 0.986318407960199, 0.9112149532710281, 1.0, 0.7972972972972973, 0.9895591647331786, 0.94, 0.9582059123343527, 1.0, 0.9285714285714286]",0.788924414069724,9,"[0.7112299465240641, 0.7977011494252874, 0.7430939226519337, 0.7899761336515513, 0.8497536945812808, 0.7831325301204819, 0.8073170731707318, 0.768361581920904, 0.8497536945812808, null]",10.386901378631592,0.38243675231933594,0.0024993419647216797,3.247227907180786,0.001065969467163086,0.029321908950805664,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.05,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.866,0.3216,0.526,0.926,0.118,-0.2373369915633888,0,10,"[-0.13446808510638297, -0.11885546588407925, -0.2697435897435897, -0.13669064748201443, -0.16099071207430338, -0.17791411042944794, -0.1302605210420842, -1.0, -0.04347826086956519, -0.2009685230024213]","[0.8238297872340425, 0.8077769625825385, 0.6871794871794872, 0.8201438848920863, 0.7894736842105263, 0.7177914110429447, 0.8537074148296593, 0.0, 0.8695652173913043, 0.7263922518159807]","[0.9582978723404255, 0.9266324284666178, 0.9569230769230769, 0.9568345323741008, 0.9504643962848297, 0.8957055214723927, 0.9839679358717435, 1.0, 0.9130434782608695, 0.927360774818402]",0.8567977078382755,9,"[0.7916666666666666, 0.7666666666666667, 0.92, 0.865979381443299, 0.9032258064516129, 0.865979381443299, 0.8527131782945736, 0.8782816229116945, 0.8666666666666667, null]",3.780825614929199,0.4082026481628418,0.0025091171264648438,3.3160815238952637,0.0010356903076171875,0.028444766998291016,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.05,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.83,0.3572,0.618,0.926,0.284,-0.14557213240864542,1,10,"[-0.19999999999999996, -0.06409495548961419, -0.11290322580645162, 0.008196721311475419, -0.032258064516129115, -0.4514285714285715, -0.22004357298474952, -0.1831896551724138, 0.0, -0.19999999999999996]","[0.8, 0.9080118694362018, 0.7943548387096774, 0.8565573770491803, 0.9354838709677419, 0.5248979591836734, 0.7549019607843137, 0.7618534482758621, 1.0, 0.8]","[1.0, 0.972106824925816, 0.907258064516129, 0.8483606557377049, 0.967741935483871, 0.976326530612245, 0.9749455337690632, 0.9450431034482759, 1.0, 1.0]",0.8018241177371838,10,"[0.8121951219512196, 0.7966101694915254, 0.7259786476868327, 0.9111111111111111, 0.7966101694915254, 0.8916256157635468, 0.7023809523809523, 0.7705382436260623, 0.8501291989664083, 0.7610619469026548]",3.7462403774261475,0.37993788719177246,0.0024940967559814453,3.3107171058654785,0.0011434555053710938,0.030211210250854492,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.05,42,300,4.0,raw_union_K300,raw_union,2443,0.0,weight_avg,depth-1,0.902,0.3276,0.604,0.934,0.884,-0.02147534966299165,3,10,"[-0.06914660831509845, -0.07213930348258701, 0.009345794392523366, 0.0, 0.12162162162162171, -0.05568445475638051, -0.15999999999999992, -0.024464831804281384, 0.0, 0.0357142857142857]","[0.8446389496717724, 0.914179104477612, 0.9205607476635514, 1.0, 0.918918918918919, 0.9338747099767981, 0.78, 0.9337410805300713, 1.0, 0.9642857142857143]","[0.9137855579868709, 0.986318407960199, 0.9112149532710281, 1.0, 0.7972972972972973, 0.9895591647331786, 0.94, 0.9582059123343527, 1.0, 0.9285714285714286]",0.9033259350021683,9,"[0.9358288770053476, 0.9011494252873563, 0.8701657458563536, 0.8997613365155132, 0.9482758620689655, 0.8232931726907631, 0.9048780487804878, 0.8983050847457628, 0.9482758620689655, null]",3.9503848552703857,0.3747520446777344,0.11085081100463867,3.414907932281494,0.0011067390441894531,0.028165817260742188,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.05,43,300,4.0,raw_union_K300,raw_union,3158,0.0,weight_avg,depth-1,0.934,0.3216,0.526,0.926,0.932,-0.013658293799332177,2,10,"[-0.04765957446808511, -0.04108584005869409, -0.05641025641025632, -0.031175059952038398, -0.034055727554179516, 0.006134969325153339, -0.012024048096192397, 0.0, 0.08695652173913049, -0.007263922518159771]","[0.9106382978723404, 0.8855465884079237, 0.9005128205128206, 0.9256594724220624, 0.9164086687306502, 0.901840490797546, 0.9719438877755511, 1.0, 1.0, 0.9200968523002422]","[0.9582978723404255, 0.9266324284666178, 0.9569230769230769, 0.9568345323741008, 0.9504643962848297, 0.8957055214723927, 0.9839679358717435, 1.0, 0.9130434782608695, 0.927360774818402]",0.9307789427763488,9,"[0.8791666666666667, 0.8888888888888888, 0.9753846153846154, 0.9381443298969072, 0.9589442815249267, 0.9381443298969072, 0.9198966408268734, 0.9451073985680191, 0.9333333333333333, null]",3.8857269287109375,0.4030008316040039,0.1432664394378662,3.290174961090088,0.0010528564453125,0.028293848037719727,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.05,44,300,4.0,raw_union_K300,raw_union,2273,0.0,weight_avg,depth-1,0.896,0.3572,0.618,0.926,0.862,-0.019798990316243725,3,10,"[0.0, -0.03620178041543021, 0.028225806451612878, 0.12295081967213117, 0.021505376344086002, -0.2522448979591837, -0.030501089324618813, -0.051724137931034586, 0.0, 0.0]","[1.0, 0.9359050445103858, 0.9354838709677419, 0.9713114754098361, 0.989247311827957, 0.7240816326530612, 0.9444444444444444, 0.8933189655172413, 1.0, 1.0]","[1.0, 0.972106824925816, 0.907258064516129, 0.8483606557377049, 0.967741935483871, 0.976326530612245, 0.9749455337690632, 0.9450431034482759, 1.0, 1.0]",0.8841995799985556,10,"[0.8878048780487805, 0.884180790960452, 0.8398576512455516, 0.9333333333333333, 0.884180790960452, 0.9605911330049262, 0.7559523809523809, 0.8555240793201133, 0.875968992248062, 0.9646017699115044]",3.9305014610290527,0.3802988529205322,0.10139703750610352,3.3969483375549316,0.0010440349578857422,0.02981710433959961,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.1,42,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.848,0.36019999999999996,0.548,0.934,0.186,-0.2187411720048839,0,10,"[-0.4130434782608696, -0.17543859649122806, -0.07246376811594202, -0.32450331125827814, -0.28924731182795693, -0.07816091954022997, -0.38888888888888895, 0.0, -0.017094017094017144, -0.4285714285714286]","[0.5434782608695652, 0.7830940988835726, 0.904927536231884, 0.6395458845789972, 0.6709677419354839, 0.825287356321839, 0.4691358024691358, 1.0, 0.8660968660968661, 0.5714285714285714]","[0.9565217391304348, 0.9585326953748007, 0.9773913043478261, 0.9640491958372753, 0.9602150537634409, 0.903448275862069, 0.8580246913580247, 1.0, 0.8831908831908832, 1.0]",0.8620639352023625,9,"[0.8051470588235294, 0.8051470588235294, 0.8518518518518519, null, 0.893048128342246, 0.8620689655172413, 0.8904109589041096, 0.8137254901960784, 0.8991228070175439, 0.9380530973451328]",3.734560966491699,0.3837168216705322,0.0025200843811035156,3.2937474250793457,0.0011374950408935547,0.028877973556518555,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.1,43,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.884,0.5074,0.76,0.926,0.118,-0.10494079916438208,1,10,"[-0.07624633431085048, -0.023696682464455, -0.19999999999999996, -0.1331269349845201, -0.07387580299785867, -0.12612612612612606, -0.02395209580838331, -0.33333333333333337, -0.08509234828496048, 0.02604166666666674]","[0.782991202346041, 0.8720379146919431, 0.8, 0.8204334365325078, 0.8940042826552462, 0.7792792792792793, 0.8982035928143712, 0.6666666666666666, 0.8232189973614775, 0.8020833333333334]","[0.8592375366568915, 0.8957345971563981, 1.0, 0.9535603715170279, 0.9678800856531049, 0.9054054054054054, 0.9221556886227545, 1.0, 0.908311345646438, 0.7760416666666666]",0.8810179896381007,8,"[0.9269662921348315, 0.8381742738589212, 0.8585858585858586, 0.8115942028985508, 0.8491379310344828, null, 0.8903225806451613, 0.914179104477612, 0.9591836734693877, null]",3.753150701522827,0.39002203941345215,0.002628326416015625,3.3105721473693848,0.0011415481567382812,0.028419017791748047,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.1,44,300,4.0,no_phase0,none,0,0.0,weight_avg,depth-1,0.89,0.40919999999999995,0.546,0.926,0.284,-0.14174921956904848,0,10,"[-0.2547169811320755, 0.0, -0.08695652173913049, -0.07867494824016563, -0.14084507042253513, -0.1561712846347607, -0.16824644549763035, -0.2761506276150628, -0.07361111111111107, -0.18211920529801318]","[0.6572327044025157, 1.0, 0.8695652173913043, 0.8747412008281573, 0.7323943661971831, 0.8085642317380353, 0.7606635071090048, 0.6610878661087866, 0.8340277777777778, 0.7607615894039735]","[0.9119496855345912, 1.0, 0.9565217391304348, 0.953416149068323, 0.8732394366197183, 0.964735516372796, 0.9289099526066351, 0.9372384937238494, 0.9076388888888889, 0.9428807947019867]",0.8678984740912838,9,"[0.8823529411764706, 0.8907849829351536, 0.8260869565217391, 0.8907849829351536, 0.8260869565217391, 0.8942528735632184, 0.8285714285714286, 0.8680555555555556, 0.9041095890410958, null]",3.807690143585205,0.38501739501953125,0.002589702606201172,3.364508628845215,0.001287698745727539,0.02838873863220215,,3bc506f13a5e,success,
roberta_base_trec,TREC,10,0.1,42,300,4.0,raw_union_K300,raw_union,2667,0.0,weight_avg,depth-1,0.908,0.36019999999999996,0.548,0.934,0.892,-0.027282128691618966,4,10,"[0.04347826086956519, -0.06858054226475285, -0.0371014492753623, -0.185430463576159, -0.05483870967741933, 0.03908045977011487, 0.0679012345679012, 0.0, 0.06552706552706544, -0.1428571428571429]","[1.0, 0.8899521531100478, 0.9402898550724638, 0.7786187322611163, 0.9053763440860215, 0.9425287356321839, 0.9259259259259259, 1.0, 0.9487179487179487, 0.8571428571428571]","[0.9565217391304348, 0.9585326953748007, 0.9773913043478261, 0.9640491958372753, 0.9602150537634409, 0.903448275862069, 0.8580246913580247, 1.0, 0.8831908831908832, 1.0]",0.9192417796378385,9,"[0.8786764705882353, 0.8786764705882353, 0.8765432098765432, null, 0.9732620320855615, 0.9408866995073891, 0.910958904109589, 0.8888888888888888, 0.9429824561403509, 0.9823008849557522]",3.9324817657470703,0.41144251823425293,0.11853528022766113,3.3462753295898438,0.0010385513305664062,0.029035568237304688,,3bc506f13a5e,success,
