backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
mlp_mnist,MNIST,10,0.05,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.208864507125922,0.4874,0.33845000000000003,0.5152,0.9776,0.2046,-0.5588168712392487,0,10,"[-0.6874247376569758, -0.48436414176511466, -0.28761606443673793, -0.7845816052695779, -0.4746901315166998, -0.8884483214380121, -0.21666366744646393, -0.3782876329043089, -0.531540847983454, -0.8545515619751427]","[0.31068295200412865, 0.5154042158906648, 0.7110415035238841, 0.20858746035618445, 0.5150913047592014, 0.11022997620935765, 0.7813568472197229, 0.6203693340794628, 0.46794208893485006, 0.13839435673496808]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.44769884974837604,10,"[0.41162905616867074, 0.45, 0.4166994879873966, 0.7638713745271122, 0.32110552763819095, 0.4869435463814971, 0.25205198358413133, 0.2698151950718686, 0.4241741741741742, 0.6806981519507187]",17.795315265655518,13.18401312828064,0.045676469802856445,4.191192150115967,0.0010502338409423828,0.19593214988708496,1116729,ai05,success,
mlp_mnist,MNIST,10,0.05,42,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,50,1.057733768272992,0.4548,0.33375,0.5902,0.9735,0.2849,-0.5215287194820738,0,10,"[-0.4285714285714286, -0.7680328889996263, -0.7775824175824175, -0.36976953778807786, -0.93158953722334, -0.6274209012464046, -0.45331529093369416, -0.2626728110599078, -0.4284296208060353, -0.16790276060980636]","[0.5253456221198156, 0.22636103151862463, 0.2164102564102564, 0.6204454744431569, 0.05995975855130785, 0.3719079578139981, 0.5445481091090378, 0.695852534562212, 0.5674012308914036, 0.830655129789864]","[0.9539170506912442, 0.9943939205182509, 0.993992673992674, 0.9902150122312348, 0.9915492957746479, 0.9993288590604027, 0.997863400042732, 0.9585253456221198, 0.9958308516974389, 0.9985578903996704]",0.3501804196942498,10,"[0.4116174261392088, 0.15308151093439365, 0.35366094335898957, 0.3206470028544244, 0.3797316242739836, 0.3165106951871658, 0.18349928876244664, 0.46543933054393305, 0.4453645072251989, 0.47225186766275346]",18.031395196914673,13.364278078079224,0.04460549354553223,4.219728946685791,0.0010466575622558594,0.21204733848571777,1116729,ai05,success,
mlp_mnist,MNIST,10,0.05,43,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,51,1.0541090908738202,0.5384,0.3327,0.5603,0.9747,0.2277,-0.3958538563451303,0,10,"[-0.16990595611285264, -0.11253091508656232, -0.6188715953307393, -0.45125018493860036, -0.1963177049882252, -0.9018855331219756, -0.10502892745883396, -0.07692307692307687, -0.35031446540880495, -0.9755102040816326]","[0.8272727272727273, 0.886232481450948, 0.37684824902723735, 0.5444592395324752, 0.8028259473346179, 0.09761388286334056, 0.8936359590565198, 0.9230769230769231, 0.6475890985324948, 0.021608643457382955]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.4644382554034688,9,"[0.41642978965321203, 0.4212752114508783, 0.3996023856858847, 0.34290843806104127, 0.44366883116883116, 0.8996365105008077, 0.57666015625, 0.4484382746653446, 0.2313247011952191, null]",17.723036527633667,13.125596761703491,0.04754519462585449,4.168339729309082,0.0010731220245361328,0.19475078582763672,1116760,ai05,success,
mlp_mnist,MNIST,10,0.05,44,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,51,1.0522161267814805,0.4565,0.33845000000000003,0.5152,0.9776,0.2956,-0.5782490387301508,0,10,"[-0.5847238947187339, -0.43734074588834837, -0.1441995748965209, -0.8475237862893388, -0.7801116472703189, -0.9243986254295533, -0.3320136764441245, -0.37996642417459436, -0.4741468459152016, -0.8780651662747733]","[0.41338379494237054, 0.5624276117674311, 0.8544579930641011, 0.14564527933642352, 0.20966978900558236, 0.07427967221781655, 0.6660068382220623, 0.6186905428091773, 0.5253360910031024, 0.11488075243533759]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.36286079600253884,10,"[0.33239993411299623, 0.40788732394366195, 0.3723907050019693, 0.7361286254728878, 0.30301507537688444, 0.34891817955732407, 0.21426128590971272, 0.33347022587268993, 0.37787787787787785, 0.20225872689938398]",17.782367944717407,13.207019090652466,0.04499483108520508,4.156163215637207,0.0010559558868408203,0.19537830352783203,1116795,ai05,success,
mlp_mnist,MNIST,10,0.05,42,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,50,0.0,0.4736,0.33375,0.5902,0.9735,0.4275,-0.49705322780409283,0,10,"[-0.31336405529953915, -0.7574436277563225, -0.7654212454212455, -0.36217329728337844, -0.9263581488933602, -0.6410354745925215, -0.38715191225696177, -0.24884792626728103, -0.4008338296605122, -0.16790276060980636]","[0.6405529953917051, 0.2369502927619285, 0.22857142857142856, 0.6280417149478563, 0.06519114688128773, 0.3582933844678811, 0.6107114877857702, 0.7096774193548387, 0.5949970220369267, 0.830655129789864]","[0.9539170506912442, 0.9943939205182509, 0.993992673992674, 0.9902150122312348, 0.9915492957746479, 0.9993288590604027, 0.997863400042732, 0.9585253456221198, 0.9958308516974389, 0.9985578903996704]",0.37459411481504573,10,"[0.42513770655983973, 0.18058316766070245, 0.38523781330175644, 0.3361084681255947, 0.4129781694372121, 0.3449197860962567, 0.19122129648445438, 0.5015899581589958, 0.4692320181847702, 0.4989327641408751]",17.78868579864502,13.155945777893066,0.03958249092102051,4.217809438705444,0.001070261001586914,0.19479155540466309,1116821,ai05,success,
mlp_mnist,MNIST,10,0.05,43,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,51,0.0,0.525,0.3327,0.5603,0.9747,0.251,-0.4085350382371806,0,10,"[-0.22413793103448276, -0.0824402308326464, -0.6437743190661478, -0.44118952507767417, -0.2693213444658531, -0.9177373602536293, -0.10124610591900307, -0.07692307692307687, -0.3528301886792452, -0.975750300120048]","[0.7730407523510971, 0.9163231657048639, 0.3519455252918288, 0.5545198993934014, 0.72982230785699, 0.08176205573168698, 0.8974187805963507, 0.9230769230769231, 0.6450733752620545, 0.021368547418967588]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.44880496041940116,9,"[0.41401364411597497, 0.39752765126870526, 0.3663021868787276, 0.329343706363455, 0.45292207792207795, 0.8869143780290791, 0.5525716145833334, 0.42600396628656423, 0.21364541832669323, null]",17.746017932891846,13.17410159111023,0.03766441345214844,4.144858360290527,0.001069784164428711,0.19377422332763672,1116842,ai05,success,
mlp_mnist,MNIST,10,0.05,42,300,4.0,raw_union_K20,raw_union,763,0.0,0.861,0.33375,0.5902,0.9735,0.824,-0.11757156559460875,1,10,"[0.01382488479262678, -0.36277563224118603, -0.16249084249084245, -0.0982361272048411, -0.17142857142857149, -0.14189837008628958, -0.05683355886332886, -0.041474654377880116, -0.10125074449076832, -0.053152039555006136]","[0.967741935483871, 0.6316182882770649, 0.8315018315018315, 0.8919788850263937, 0.8201207243460764, 0.8574304889741131, 0.9410298411794031, 0.9170506912442397, 0.8945801072066706, 0.9454058508446642]","[0.9539170506912442, 0.9943939205182509, 0.993992673992674, 0.9902150122312348, 0.9915492957746479, 0.9993288590604027, 0.997863400042732, 0.9585253456221198, 0.9958308516974389, 0.9985578903996704]",0.8347910393627753,10,"[0.8453930896344517, 0.8707753479125249, 0.8283007696862048, 0.8660799238820172, 0.8399759663528941, 0.8368983957219251, 0.7817516764885186, 0.8577405857740585, 0.8990095794771878, 0.7219850586979722]",17.847814083099365,13.157645463943481,0.08866357803344727,4.229476690292358,0.0010814666748046875,0.19455742835998535,1116760,ai05,success,
mlp_mnist,MNIST,10,0.05,43,300,4.0,raw_union_K20,raw_union,719,0.0,0.8539,0.3327,0.5603,0.9747,0.7895,-0.12405456226524222,0,10,"[-0.09905956112852665, -0.09975267930750209, -0.1501945525291829, -0.22865808551560884, -0.07450224791265259, -0.04088102786584347, -0.06430796617712509, 0.0, -0.14465408805031443, -0.33853541416566624]","[0.8981191222570533, 0.8990107172300082, 0.8455252918287938, 0.7670513389554667, 0.9246414044101905, 0.9586183881194728, 0.9343569203382287, 1.0, 0.8532494758909853, 0.6585834333733493]","[0.9971786833855799, 0.9987633965375103, 0.9957198443579767, 0.9957094244710756, 0.9991436523228431, 0.9994994159853162, 0.9986648865153538, 1.0, 0.9979035639412998, 0.9971188475390156]",0.8416548287684631,9,"[0.8237635019897669, 0.8290500975927131, 0.7818091451292246, 0.8422102533413126, 0.8253246753246753, 0.9331583198707593, 0.8855794270833334, 0.8357709469509172, 0.8182270916334662, null]",17.783825874328613,13.14012622833252,0.08859586715698242,4.178446054458618,0.0010654926300048828,0.19467973709106445,1116795,ai05,success,
mlp_mnist,MNIST,10,0.05,44,300,4.0,raw_union_K20,raw_union,770,0.0,0.8308,0.33845000000000003,0.5152,0.9776,0.7681,-0.1735721072257716,0,10,"[-0.12334422845346638, -0.12879314338661108, -0.09631949882537194, -0.18345938033666742, -0.18289336739521245, -0.22019561194818926, -0.23699838042109056, -0.1253497481813095, -0.13185108583247152, -0.3065166274773261]","[0.874763461207638, 0.8709752142691684, 0.90233806913525, 0.8097096852890949, 0.8068880688806888, 0.7784826856991806, 0.7610221342450962, 0.8733072188024622, 0.8676318510858325, 0.6864292912327847]","[0.9981076896611044, 0.9997683576557794, 0.998657567960622, 0.9931690656257623, 0.9897814362759012, 0.9986782976473698, 0.9980205146661868, 0.9986569669837717, 0.999482936918304, 0.9929459187101108]",0.8137236815285028,10,"[0.8196343271289738, 0.8109859154929577, 0.7827884994092162, 0.8483606557377049, 0.8253768844221105, 0.7744342203431982, 0.7966826265389877, 0.8114989733059548, 0.8101851851851852, 0.8572895277207392]",17.875757694244385,13.204619407653809,0.09093451499938965,4.202244520187378,0.0010752677917480469,0.19466900825500488,1116821,ai05,success,
mlp_mnist,MNIST,10,0.1,42,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,63,4.230935073091968,0.605,0.42746000000000006,0.6231,0.9735,0.2597,-0.46630166223921654,0,10,"[-0.15136820228611014, -0.9762118491921006, -0.15982436882546658, -0.17231728261560975, -0.2227149191818052, -0.9334317101164126, -0.6946902654867257, -0.584839542604205, -0.16920893934019154, -0.5984095427435387]","[0.8441288534811223, 0.020870736086175942, 0.8353457738748628, 0.823675338718911, 0.7721356029180375, 0.06640432857845549, 0.3030973451327434, 0.4112873478421247, 0.8279531748847109, 0.38618290258449306]","[0.9954970557672325, 0.9970825852782765, 0.9951701427003293, 0.9959926213345207, 0.9948505220998427, 0.999836038694868, 0.9977876106194691, 0.9961268904463297, 0.9971621142249024, 0.9845924453280318]",0.5726690288704285,9,"[0.6339483394833948, 0.7331196153075537, 0.3849601593625498, 0.14892183288409702, 0.3685286103542234, 0.6200576955710164, 0.8747111257840872, 0.8941231343283582, 0.4956507467585754, null]",18.00753688812256,13.39886474609375,0.05062150955200195,4.187853097915649,0.0010750293731689453,0.18638300895690918,1116842,ai05,success,
mlp_mnist,MNIST,10,0.1,43,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,55,1.0541090908738202,0.389,0.33163,0.4743,0.9747,0.3009,-0.697329798387054,0,10,"[-0.8740973312401884, -0.9947916666666666, -0.6186046511627907, -0.05131004366812231, -0.30782498706376127, -0.7629029926268613, -0.9455676516329704, -0.6856690419635788, -0.999290780141844, -0.7332388377037562]","[0.12150706436420722, 0.003125, 0.35753286147623864, 0.9468704512372634, 0.6876329557868108, 0.23521757987566863, 0.04121306376360809, 0.2921615201900237, 0.0003546099290780142, 0.2639262934089298]","[0.9956043956043956, 0.9979166666666667, 0.9761375126390294, 0.9981804949053857, 0.9954579428505721, 0.99812057250253, 0.9867807153965785, 0.9778305621536025, 0.999645390070922, 0.997165131112686]",0.3092145435743384,9,"[0.19091796875, 0.5486411973217802, 0.29289644822411204, 0.15760640539401602, 0.0029636947394418374, 0.3348306841741534, 0.259175465057818, 0.5714285714285714, 0.4244704570791527, null]",17.918389558792114,13.296563863754272,0.04656624794006348,4.198639631271362,0.0010547637939453125,0.19300580024719238,1116729,ai05,success,
mlp_mnist,MNIST,10,0.1,44,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,73,1.0522161267814805,0.5674,0.41907999999999995,0.6561,0.9776,0.4281,-0.3691942452398569,0,10,"[-0.062469733656174364, -0.1684311838306064, -0.3167308127688476, -0.652787872495068, -0.21024258760107817, -0.4014334516712439, -0.31916767587801387, -0.8517964071856288, -0.5982444294395679, -0.11063829787234047]","[0.9355932203389831, 0.8209817131857555, 0.6714964908308807, 0.34295504101339425, 0.7889872930304197, 0.5905285015741175, 0.6765385885720577, 0.14595808383233533, 0.39702903443619175, 0.8382978723404255]","[0.9980629539951574, 0.9894128970163619, 0.9882273035997283, 0.9957429135084622, 0.9992298806314979, 0.9919619532453614, 0.9957062644500716, 0.9977544910179641, 0.9952734638757597, 0.948936170212766]",0.5671123003781229,8,"[0.52864044168392, 0.49779596977329976, 0.5691216050893075, 0.9134751773049645, 0.40665342601787485, null, 0.446875, 0.49232633279483035, 0.6820104503607862, null]",17.791343688964844,13.187741041183472,0.05577802658081055,4.184775352478027,0.0010864734649658203,0.18356895446777344,1116760,ai05,success,
mlp_mnist,MNIST,10,0.1,42,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,63,0.0,0.6059,0.42746000000000006,0.6231,0.9735,0.441,-0.4883393370722239,0,10,"[-0.18485163376053582, -0.974640933572711, -0.1593852908891329, -0.17498886839259586, -0.1767987412387355, -0.9296606000983768, -0.8195322376738307, -0.4931759498340096, -0.22383824051081946, -0.7465208747514911]","[0.8106454220066966, 0.02244165170556553, 0.8357848518111964, 0.8210037529419248, 0.8180517808611072, 0.07017543859649122, 0.17825537294563842, 0.5029509406123202, 0.773323873714083, 0.23807157057654074]","[0.9954970557672325, 0.9970825852782765, 0.9951701427003293, 0.9959926213345207, 0.9948505220998427, 0.999836038694868, 0.9977876106194691, 0.9961268904463297, 0.9971621142249024, 0.9845924453280318]",0.5725159157491496,9,"[0.643050430504305, 0.7054698457223001, 0.3844621513944223, 0.20721024258760107, 0.30892370572207084, 0.59867639572374, 0.8763618355893034, 0.90625, 0.522238634498605, null]",17.804555892944336,13.217874526977539,0.04486584663391113,4.171978950500488,0.0010464191436767578,0.18757390975952148,1116795,ai05,success,
mlp_mnist,MNIST,10,0.1,43,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,55,0.0,0.3765,0.33163,0.4743,0.9747,0.2998,-0.7066846597270526,0,10,"[-0.8574568288854003, -0.9931547619047619, -0.6345803842264914, -0.05094614264919939, -0.33030529523371477, -0.7624692785889836, -0.9510108864696734, -0.716547901821061, -0.999290780141844, -0.7710843373493976]","[0.13814756671899528, 0.004761904761904762, 0.34155712841253794, 0.9472343522561864, 0.6651526476168573, 0.23565129391354633, 0.03576982892690513, 0.26128266033254155, 0.0003546099290780142, 0.22608079376328843]","[0.9956043956043956, 0.9979166666666667, 0.9761375126390294, 0.9981804949053857, 0.9954579428505721, 0.99812057250253, 0.9867807153965785, 0.9778305621536025, 0.999645390070922, 0.997165131112686]",0.29328182957172555,9,"[0.17464192708333334, 0.5275699094131547, 0.2696348174087044, 0.1387835370136255, 0.007656211410224747, 0.33310297166551484, 0.23479135243841126, 0.5509031198686372, 0.40245261984392416, null]",17.769089221954346,13.149219036102295,0.03702521324157715,4.179488897323608,0.0010826587677001953,0.21058917045593262,1116821,ai05,success,
mlp_mnist,MNIST,10,0.1,44,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,73,0.0,0.5387,0.41907999999999995,0.6561,0.9776,0.4245,-0.38628982596809186,0,10,"[-0.06561743341404358, -0.1809432146294514, -0.32533393706135383, -0.7435364967293115, -0.24855602618405848, -0.44738428561859467, -0.3501045909941649, -0.7859281437125749, -0.6218771100607698, -0.09361702127659577]","[0.9324455205811139, 0.8084696823869105, 0.6628933665383745, 0.2522064167791507, 0.7506738544474394, 0.5445776676267667, 0.6456016734559067, 0.2118263473053892, 0.37339635381498987, 0.8553191489361702]","[0.9980629539951574, 0.9894128970163619, 0.9882273035997283, 0.9957429135084622, 0.9992298806314979, 0.9919619532453614, 0.9957062644500716, 0.9977544910179641, 0.9952734638757597, 0.948936170212766]",0.5256759045630038,8,"[0.47239475500345063, 0.49748110831234255, 0.5170051382432101, 0.9252955082742317, 0.33416087388282023, null, 0.36770833333333336, 0.44567851373182554, 0.6456830057228167, null]",18.21082639694214,13.444669008255005,0.046141862869262695,4.353353977203369,0.0010781288146972656,0.18632197380065918,1116842,ai05,success,
mlp_mnist,MNIST,10,0.1,42,300,4.0,raw_union_K20,raw_union,1022,0.0,0.8979,0.42746000000000006,0.6231,0.9735,0.8739,-0.11630873620472956,0,10,"[-0.08370857868606396, -0.19389587073608627, -0.05027442371020863, -0.055467209465046796, -0.08153340008582466, -0.23315297589768813, -0.15518331226295834, -0.08742161563998518, -0.09223128769067046, -0.13021868787276347]","[0.9117884770811685, 0.8031867145421903, 0.9448957189901207, 0.9405254118694739, 0.913317122014018, 0.7666830627971799, 0.8426042983565107, 0.9087052748063446, 0.904930826534232, 0.8543737574552683]","[0.9954970557672325, 0.9970825852782765, 0.9951701427003293, 0.9959926213345207, 0.9948505220998427, 0.999836038694868, 0.9977876106194691, 0.9961268904463297, 0.9971621142249024, 0.9845924453280318]",0.8981002586408088,9,"[0.9008610086100861, 0.9214586255259467, 0.8854581673306773, 0.8335579514824798, 0.8559264305177112, 0.8975055150178177, 0.9392538791680423, 0.9580223880597015, 0.890858362054817, null]",17.900096893310547,13.224344730377197,0.11243581771850586,4.190563917160034,0.0010492801666259766,0.18838047981262207,1116729,ai05,success,
mlp_mnist,MNIST,10,0.1,43,300,4.0,raw_union_K20,raw_union,785,0.0,0.8373,0.33163,0.4743,0.9747,0.8076,-0.17200274533589072,0,10,"[-0.2059654631083203, -0.5245535714285714, -0.1126390293225481, -0.08369723435225618, -0.08744897372506188, -0.044527974555443106, -0.16562986003110414, -0.10688836104513066, -0.17322695035461, -0.21545003543586105]","[0.7896389324960753, 0.4733630952380952, 0.8634984833164813, 0.9144832605531296, 0.9080089691255102, 0.9535925979470868, 0.8211508553654744, 0.8709422011084719, 0.826418439716312, 0.781715095676825]","[0.9956043956043956, 0.9979166666666667, 0.9761375126390294, 0.9981804949053857, 0.9954579428505721, 0.99812057250253, 0.9867807153965785, 0.9778305621536025, 0.999645390070922, 0.997165131112686]",0.825581085924465,9,"[0.7952473958333334, 0.8936589208349744, 0.8581790895447724, 0.7974434611602753, 0.7591998024203507, 0.8534899792674498, 0.7596782302664655, 0.8797208538587848, 0.8336120401337793, null]",17.778295278549194,13.121930837631226,0.09330940246582031,4.189891576766968,0.001081228256225586,0.19278621673583984,1116760,ai05,success,
mlp_mnist,MNIST,10,0.1,44,300,4.0,raw_union_K20,raw_union,1035,0.0,0.8943,0.41907999999999995,0.6561,0.9776,0.8651,-0.0908728190884295,1,10,"[-0.04648910411622276, -0.044273339749759444, -0.124405705229794, -0.15232063129477724, -0.05544859453215245, -0.07555763949360306, -0.08730595618187831, -0.12144461077844315, -0.20999324780553685, 0.008510638297872353]","[0.9515738498789347, 0.9451395572666025, 0.8638215983699343, 0.843422282213685, 0.9437812860993454, 0.9164043137517583, 0.9084003082681933, 0.8763098802395209, 0.7852802160702228, 0.9574468085106383]","[0.9980629539951574, 0.9894128970163619, 0.9882273035997283, 0.9957429135084622, 0.9992298806314979, 0.9919619532453614, 0.9957062644500716, 0.9977544910179641, 0.9952734638757597, 0.948936170212766]",0.8951513388327963,8,"[0.8426501035196687, 0.9014483627204031, 0.9021287007585026, 0.9777777777777777, 0.865441906653426, null, 0.8885416666666667, 0.8705573505654282, 0.9126648420004977, null]",17.93754506111145,13.241273880004883,0.11345291137695312,4.209533929824829,0.001049041748046875,0.18383455276489258,1116795,ai05,success,
mlp_mnist,MNIST,10,0.3,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.230935073091968,0.7991,0.6726800000000001,0.8286,0.9735,0.3801,-0.1786639545309121,0,10,"[-0.09237379162191184, -0.22688971499380417, -0.19601468274777134, -0.12443330947267961, -0.09079391891891897, -0.28376025864212884, -0.1734401831711505, -0.2847990681421083, -0.09987304274227682, -0.21426157485637043]","[0.8936627282491945, 0.7630731102850062, 0.7918196119559517, 0.8668575518969219, 0.9016047297297297, 0.6921163889579707, 0.8106754436176302, 0.7117064647641235, 0.8806601777401608, 0.7730652247380871]","[0.9860365198711063, 0.9899628252788104, 0.9878342947037231, 0.9912908613696015, 0.9923986486486487, 0.9758766476000995, 0.9841156267887807, 0.9965055329062318, 0.9805332204824376, 0.9873267995944576]",0.7055823594920694,7,"[0.7244640605296343, 0.7798281896277441, 0.6827354260089686, null, 0.7279260780287474, 0.8662790697674418, 0.6642857142857143, 0.49355797819623387, null, null]",17.83462357521057,13.228184938430786,0.0579836368560791,4.18255352973938,0.0010700225830078125,0.17481613159179688,1116842,ai05,success,
mlp_mnist,MNIST,10,0.3,42,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,89,4.230935073091968,0.8165,0.6726800000000001,0.8286,0.9735,0.3929,-0.16797436670231436,0,10,"[-0.08838422587079942, -0.19045848822800493, -0.18531725222863127, -0.11918396564065858, -0.09332770270270274, -0.23613528972892317, -0.14639381797366913, -0.30168899242865466, -0.0931019889970377, -0.2257519432240621]","[0.8976522940003069, 0.7995043370508055, 0.8025170424750918, 0.872106895728943, 0.8990709459459459, 0.7397413578711763, 0.8377218088151116, 0.6948165404775771, 0.8874312314853999, 0.7615748563703955]","[0.9860365198711063, 0.9899628252788104, 0.9878342947037231, 0.9912908613696015, 0.9923986486486487, 0.9758766476000995, 0.9841156267887807, 0.9965055329062318, 0.9805332204824376, 0.9873267995944576]",0.7407178868568433,7,"[0.7610340479192939, 0.7823735284759784, 0.6524663677130045, null, 0.7895277207392197, 0.8643410852713178, 0.7, 0.6352824578790882, null, null]",17.717032432556152,13.070420265197754,0.06087017059326172,4.2184576988220215,0.001081228256225586,0.17441415786743164,1116821,ai05,success,
mlp_mnist,MNIST,10,0.3,43,300,4.0,noprobe_dp_avg_eps2_K20,noprobe_dp_avg,94,4.216436363495281,0.8196,0.7185199999999999,0.9304,0.9747,0.4109,-0.1823715410400172,0,10,"[-0.23360447381799687, -0.1757830762038336, -0.2043585854554163, -0.11468427217548716, -0.08127159640635795, -0.12241146918269818, -0.10589254766031198, -0.3076739182404973, -0.3458106098165592, -0.13222486144101342]","[0.7506354855109304, 0.8092566619915849, 0.7851840025544823, 0.8749866893834523, 0.8912232204561161, 0.8739125107217253, 0.888734835355286, 0.6834807554386804, 0.6460089241447695, 0.8606492478226445]","[0.9842399593289273, 0.9850397381954185, 0.9895425880098986, 0.9896709615589394, 0.9724948168624741, 0.9963239799044235, 0.9946273830155979, 0.9911546736791776, 0.9918195339613287, 0.9928741092636579]",0.8493621769850389,4,"[0.9199395770392749, 0.8950495049504951, null, null, null, null, 0.7494866529774127, 0.832972972972973, null, null]",17.97797989845276,13.340996265411377,0.06062817573547363,4.201903343200684,0.0010671615600585938,0.18936491012573242,1116842,ai05,success,
mlp_mnist,MNIST,10,0.3,44,300,4.0,noprobe_dp_avg_eps8_K20,noprobe_dp_avg,91,1.0522161267814805,0.7787,0.71258,0.8846,0.9776,0.4835,-0.21688768601915304,0,10,"[-0.16059564719358532, -0.4314036478984933, -0.1376100203114421, -0.18059658820165825, -0.21143006947175247, -0.31439292414902165, -0.1586110277194036, -0.11052520565281587, -0.18208661417322836, -0.28162511542012925]","[0.8329896907216495, 0.5646312450436162, 0.8510494245091401, 0.8043457543123987, 0.7824092279459955, 0.672071830608416, 0.8330831582107475, 0.8827251634676229, 0.8100393700787402, 0.716528162511542]","[0.9935853379152348, 0.9960348929421095, 0.9886594448205822, 0.984942342514057, 0.993839297417748, 0.9864647547574377, 0.9916941859301511, 0.9932503691204387, 0.9921259842519685, 0.9981532779316713]",0.6956627777945865,4,"[0.6294178794178794, null, null, 0.8740088105726872, null, null, 0.5169154228855721, null, 0.7623089983022071, null]",17.8146550655365,13.209291696548462,0.05906343460083008,4.176805734634399,0.0010445117950439453,0.17955660820007324,1116729,ai05,success,
mlp_mnist,MNIST,10,0.3,42,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,89,0.0,0.7927,0.6726800000000001,0.8286,0.9735,0.5798,-0.18505271102380508,0,10,"[-0.09851158508516189, -0.2629491945477076, -0.1408495018353434, -0.09281794321164405, -0.09459459459459463, -0.3276548122357623, -0.22610188895248995, -0.25917297612114154, -0.11637748624629718, -0.23149712740790807]","[0.8875249347859444, 0.7270136307311028, 0.8469847928683797, 0.8984729181579575, 0.8978040540540541, 0.6482218353643372, 0.7580137378362908, 0.7373325567850902, 0.8641557342361404, 0.7558296721865495]","[0.9860365198711063, 0.9899628252788104, 0.9878342947037231, 0.9912908613696015, 0.9923986486486487, 0.9758766476000995, 0.9841156267887807, 0.9965055329062318, 0.9805332204824376, 0.9873267995944576]",0.68506549198146,7,"[0.6629886506935687, 0.8590518612790328, 0.6569506726457399, null, 0.7525667351129364, 0.8604651162790697, 0.8091836734693878, 0.19425173439048563, null, null]",17.73263454437256,13.164652585983276,0.05033159255981445,4.1665198802948,0.0010857582092285156,0.17506670951843262,1116760,ai05,success,
mlp_mnist,MNIST,10,0.3,43,300,4.0,noprobe_raw_union_K20,noprobe_raw_union,94,0.0,0.8164,0.7185199999999999,0.9304,0.9747,0.6087,-0.1851641909864889,0,10,"[-0.22724961870869342, -0.17625058438522678, -0.20395944759319862, -0.1271430092641891, -0.0823773324118866, -0.1554956500428869, -0.11871750433275563, -0.3196270619172843, -0.2927615270203272, -0.1480601741884402]","[0.7569903406202338, 0.8087891538101917, 0.7855831404167, 0.8625279522947503, 0.8901174844505875, 0.8408283298615365, 0.8759098786828423, 0.6715276117618934, 0.6990580069410015, 0.8448139350752177]","[0.9842399593289273, 0.9850397381954185, 0.9895425880098986, 0.9896709615589394, 0.9724948168624741, 0.9963239799044235, 0.9946273830155979, 0.9911546736791776, 0.9918195339613287, 0.9928741092636579]",0.8319191754036692,4,"[0.9284994964753273, 0.8900990099009901, null, null, null, null, 0.675564681724846, 0.8335135135135135, null, null]",17.741657257080078,13.169411182403564,0.04968380928039551,4.170412302017212,0.0010564327239990234,0.1703183650970459,1116795,ai05,success,
