backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
resnet18_cifar10,CIFAR10,20,0.1,43,300,4.0,raw_union_K20,raw_union,1708,0.0,0.6587,0.29978999999999995,0.5138,0.868,0.7974,-0.2413011697689754,3,20,"[-0.06648936170212771, 0.017821782178217838, -0.3626115547205261, -0.026701570680628284, -0.3242718446601942, -0.39487179487179486, -0.24292077632834874, -0.03041825095057038, 0.0803571428571429, -0.09810791871058167, -0.07671721677074039, -0.5007993605115907, -0.6804835924006908, -0.7244152046783626, -0.7555142790805666, -0.3468283178177095, 0.13912618989504522, -0.09164265129683002, -0.2671403197158082, -0.07339449541284404]","[0.8297872340425532, 0.9702970297029703, 0.5594175669328323, 0.9368237347294939, 0.6077669902912621, 0.4888888888888889, 0.7076041998090996, 0.9581749049429658, 0.8928571428571429, 0.8500350385423966, 0.8938447814451382, 0.4756195043964828, 0.22279792746113988, 0.20614035087719298, 0.2096586951474344, 0.5810781554449015, 0.6484012692213815, 0.8770413064361191, 0.6415630550621669, 0.6972477064220184]","[0.8962765957446809, 0.9524752475247524, 0.9220291216533584, 0.9635253054101222, 0.9320388349514563, 0.8837606837606837, 0.9505249761374484, 0.9885931558935361, 0.8125, 0.9481429572529783, 0.9705619982158786, 0.9764188649080735, 0.9032815198618307, 0.9305555555555556, 0.965172974228001, 0.927906473262611, 0.5092750793263363, 0.9686839577329491, 0.9087033747779751, 0.7706422018348624]",0.5885612499999999,20,"[0.6853333333333333, 0.49983333333333335, 0.239, 0.336, 0.7003333333333334, 0.6696666666666666, 0.5588333333333333, 0.608625, 0.584, 0.6456, 0.4821666666666667, 0.751, 0.7141666666666666, 0.744, 0.5676666666666667, 0.70725, 0.6695, 0.336, 0.79075, 0.4815]",17.34812307357788,4.265810012817383,0.19141674041748047,12.550228595733643,0.0009417533874511719,0.16396236419677734,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.1,44,300,4.0,raw_union_K20,raw_union,1717,0.0,0.7014,0.3159,0.4541,0.8667,0.8171,-0.2182448503158078,0,20,"[-0.13484251968503935, -0.2029795158286778, -0.7267441860465116, -0.18842530282637948, -0.08050171037628273, 0.0, -0.08406026962727997, -0.15905572755417963, -0.05370064745461478, -0.2578361981799797, -0.16752136752136748, -0.14725457570715472, -0.15914489311163893, -0.10384215991692625, -0.27056277056277056, -0.43084483969108356, -0.29721362229102166, -0.09941944847605222, -0.24383769434963976, -0.557109557109557]","[0.8080708661417323, 0.6219739292364991, 0.2560562015503876, 0.7395693135935397, 0.8426453819840365, 0.8666666666666667, 0.8892413428495902, 0.7774767801857585, 0.9082137869747365, 0.6885743174924166, 0.7538461538461538, 0.8161397670549085, 0.7149643705463183, 0.8151609553478713, 0.5367965367965368, 0.5238708167563773, 0.6852425180598555, 0.8033381712626996, 0.7163443306788017, 0.3752913752913753]","[0.9429133858267716, 0.8249534450651769, 0.9828003875968992, 0.9279946164199192, 0.9231470923603192, 0.8666666666666667, 0.9733016124768702, 0.9365325077399381, 0.9619144344293513, 0.9464105156723963, 0.9213675213675213, 0.9633943427620633, 0.8741092636579573, 0.9190031152647975, 0.8073593073593074, 0.9547156564474608, 0.9824561403508771, 0.9027576197387518, 0.9601820250284414, 0.9324009324009324]",0.6642640350877195,19,"[0.6412, 0.68175, 0.7614, 0.587, 0.5662, 0.692, 0.49333333333333335, 0.8, 0.6516666666666666, 0.62425, 0.68, 0.6313333333333333, 0.7958, 0.521, 0.678, 0.783, 0.70775, 0.665, 0.6603333333333333, null]",16.734634160995483,3.9260778427124023,0.1261610984802246,12.335073471069336,0.0008368492126464844,0.17194914817810059,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.1,42,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3086,0.344495,0.6041,0.8701,0.3086,-0.6361443526774472,0,20,"[-0.6720977596741344, -0.6463195691202872, -0.44004524886877827, -0.38154269972451793, -0.6803212851405622, -0.7532467532467533, -0.4859649122807018, -0.7953281423804227, -0.6082852648138437, -0.44472361809045224, -0.9640816326530612, -0.9352750809061489, -0.7288431677018634, -0.7131367292225201, -0.5732729711602951, -0.44918699186991873, -0.4939195509822264, -0.5314804310833806, -0.7237623762376237, -0.7020528683914511]","[0.24032586558044808, 0.3119389587073609, 0.5242081447963801, 0.47796143250688705, 0.24377510040160644, 0.2069805194805195, 0.45964912280701753, 0.11568409343715239, 0.3715259570005244, 0.5, 0.02326530612244898, 0.019417475728155338, 0.21622670807453417, 0.24977658623771223, 0.3702213279678068, 0.5037262872628726, 0.3507951356407858, 0.37833238797504254, 0.15247524752475247, 0.21119235095613048]","[0.9124236252545825, 0.9582585278276481, 0.9642533936651584, 0.859504132231405, 0.9240963855421687, 0.9602272727272727, 0.9456140350877194, 0.9110122358175751, 0.9798112218143681, 0.9447236180904522, 0.9873469387755102, 0.9546925566343042, 0.9450698757763976, 0.9629133154602324, 0.9434942991281019, 0.9529132791327913, 0.8447146866230122, 0.9098128190584232, 0.8762376237623762, 0.9132452193475815]",0.27405555555555555,18,"[0.306, 0.30525, 0.3255, 0.546, 0.3255, 0.191, 0.337, 0.2015, 0.1555, 0.21683333333333332, 0.25925, 0.4111666666666667, 0.118, 0.37, 0.54, 0.07866666666666666, 0.20633333333333334, null, 0.0395, null]",4.489156484603882,4.145794153213501,0.019136905670166016,0.0,0.0,0.16370439529418945,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.1,43,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3545,0.29978999999999995,0.5138,0.868,0.3545,-0.5272507784653961,0,20,"[-0.7819148936170213, -0.3504950495049505, -0.5692813527477689, -0.45776614310645725, -0.5893203883495146, -0.32649572649572645, -0.30559974546611524, -0.17490494296577952, -0.5223214285714286, -0.2978276103714085, -0.8884924174843889, -0.46482813749000795, -0.5682210708117443, -0.5906432748538012, -0.5980961225911308, -0.8739987010175363, -0.44703441542592137, -0.723342939481268, -0.3630550621669627, -0.6513761467889909]","[0.11436170212765957, 0.601980198019802, 0.35274776890558945, 0.5057591623036649, 0.34271844660194173, 0.5572649572649573, 0.6449252306713331, 0.8136882129277566, 0.29017857142857145, 0.6503153468815698, 0.08206958073148975, 0.5115907274180655, 0.33506044905008636, 0.3399122807017544, 0.3670768516368702, 0.05390777224507469, 0.06224066390041494, 0.2453410182516811, 0.5456483126110124, 0.11926605504587157]","[0.8962765957446809, 0.9524752475247524, 0.9220291216533584, 0.9635253054101222, 0.9320388349514563, 0.8837606837606837, 0.9505249761374484, 0.9885931558935361, 0.8125, 0.9481429572529783, 0.9705619982158786, 0.9764188649080735, 0.9032815198618307, 0.9305555555555556, 0.965172974228001, 0.927906473262611, 0.5092750793263363, 0.9686839577329491, 0.9087033747779751, 0.7706422018348624]",0.34587,20,"[0.2776666666666667, 0.274, 0.1995, 0.38566666666666666, 0.2996666666666667, 0.649, 0.14916666666666667, 0.3015, 0.2566, 0.2336, 0.3248333333333333, 0.2412, 0.3273333333333333, 0.5396666666666666, 0.36733333333333335, 0.40475, 0.6055, 0.38566666666666666, 0.50975, 0.185]",4.356041669845581,3.994666576385498,0.014425992965698242,0.0,0.0,0.1712479591369629,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.1,44,300,4.0,warmup_only_labelled,warmup_only,100,0.0,0.3657,0.3159,0.4541,0.8667,0.3657,-0.5739539275819657,0,20,"[-0.812992125984252, -0.7243947858472998, -0.4120639534883721, -0.8775235531628532, -0.5416191562143671, -0.5333333333333334, -0.4472640761300555, -0.8393962848297214, -0.5128856163514028, -0.551061678463094, -0.8017094017094016, -0.6439267886855242, -0.3551068883610452, -0.20664589823468327, -0.577922077922078, -0.791130353381699, -0.6158410732714138, -0.6197387518142234, -0.24156238149412212, -0.3729603729603729]","[0.12992125984251968, 0.1005586592178771, 0.5707364341085271, 0.05047106325706595, 0.3815279361459521, 0.3333333333333333, 0.5260375363468147, 0.09713622291021672, 0.4490288180779485, 0.3953488372093023, 0.11965811965811966, 0.3194675540765391, 0.5190023752969121, 0.7123572170301142, 0.22943722943722944, 0.16358530306576177, 0.36661506707946334, 0.2830188679245283, 0.7186196435343193, 0.5594405594405595]","[0.9429133858267716, 0.8249534450651769, 0.9828003875968992, 0.9279946164199192, 0.9231470923603192, 0.8666666666666667, 0.9733016124768702, 0.9365325077399381, 0.9619144344293513, 0.9464105156723963, 0.9213675213675213, 0.9633943427620633, 0.8741092636579573, 0.9190031152647975, 0.8073593073593074, 0.9547156564474608, 0.9824561403508771, 0.9027576197387518, 0.9601820250284414, 0.9324009324009324]",0.37050939849624065,19,"[0.5984, 0.4685, 0.467, 0.311, 0.311, 0.42742857142857144, 0.3253333333333333, 0.724, 0.015333333333333332, 0.18175, 0.5008, 0.36433333333333334, 0.2558, 0.1475, 0.3365, 0.4515, 0.4685, 0.315, 0.37, null]",4.224579095840454,3.883071184158325,0.01572561264038086,0.0,0.0,0.16580772399902344,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.3,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.986361524956496,0.7088,0.49240500000000004,0.7605,0.8701,0.209,-0.19594204140747126,1,20,"[-0.2751407884151248, -0.24224468455907988, -0.11977715877437323, -0.15104379860826855, -0.16421495046532564, -0.45474006116207955, -0.17487684729064035, 0.003039513677811523, -0.28623566214807095, -0.3455418034857287, -0.21082513247539736, -0.13739324173783884, -0.12091967073516896, -0.15640116091583356, -0.14534377719756308, -0.24123588829471188, -0.21116597037599694, -0.10013531799729358, -0.1326934795856185, -0.25195094760312153]","[0.6154465004022526, 0.658766120599512, 0.8231197771587744, 0.7130577159230455, 0.7721404983488442, 0.4489296636085627, 0.6354679802955665, 0.8085106382978723, 0.670490093847758, 0.5471078555190705, 0.7342922028766087, 0.7541774972150018, 0.7930740845869997, 0.745888423089326, 0.7597911227154047, 0.6844919786096256, 0.6680592480060767, 0.8200270635994588, 0.7957038391224863, 0.653288740245262]","[0.8905872888173774, 0.9010108051585919, 0.9428969359331476, 0.864101514531314, 0.9363554488141699, 0.9036697247706422, 0.8103448275862069, 0.8054711246200608, 0.956725755995829, 0.8926496590047992, 0.945117335352006, 0.8915707389528407, 0.9139937553221686, 0.9022895840051596, 0.9051348999129678, 0.9257278669043375, 0.8792252183820737, 0.9201623815967523, 0.9283973187081048, 0.9052396878483835]",0.6969621212121212,11,"[0.784, null, 0.919, null, null, 0.762, 0.8213333333333334, 0.816, 0.848, 0.622, 0.919, 0.56525, null, null, null, 0.427, null, 0.183, null, null]",17.138937950134277,4.324554920196533,0.09252309799194336,12.372135400772095,0.0008208751678466797,0.13896584510803223,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.3,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.9676203949800515,0.6628,0.51053,0.6386,0.868,0.2093,-0.22342343157499736,0,20,"[-0.31576635924462015, -0.14115523465703972, -0.1529927760577916, -0.08838317015083352, -0.11000383288616322, -0.1817862165963432, -0.5933656354826686, -0.07664756446991405, -0.14514767932489459, -0.3849252013808976, -0.05063291139240511, -0.1657101865136299, -0.11164787976382184, -0.7595894111291194, -0.21057388160867607, -0.12569659442724457, -0.10540992749581712, -0.4964800536372779, -0.05006418485237485, -0.20248993042841457]","[0.6012296881862099, 0.792057761732852, 0.7389060887512899, 0.8319661286054512, 0.8098888463012649, 0.730309423347398, 0.34662691017517705, 0.8116045845272206, 0.7670886075949367, 0.5638665132336018, 0.880801687763713, 0.7144906743185079, 0.8174986580783682, 0.20043219881145327, 0.6741979213737008, 0.7820433436532508, 0.7897378694924707, 0.3530003352329869, 0.8234916559691913, 0.6616623947272061]","[0.9169960474308301, 0.9332129963898917, 0.8918988648090815, 0.9203492987562847, 0.9198926791874281, 0.9120956399437412, 0.9399925456578457, 0.8882521489971347, 0.9122362869198313, 0.9487917146144994, 0.9314345991561181, 0.8802008608321378, 0.92914653784219, 0.9600216099405726, 0.8847718029823769, 0.9077399380804954, 0.8951477969882878, 0.8494803888702648, 0.8735558408215661, 0.8641523251556207]",0.6088571428571428,14,"[null, 0.842, null, 0.111, 0.004, 0.821, 0.858, 0.68, 0.784, 0.004, 0.667, 0.486, null, null, 0.667, 0.877, 0.893, null, 0.83, null]",16.701273918151855,4.4467082023620605,0.08723735809326172,11.852384567260742,0.0007915496826171875,0.12857627868652344,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.3,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,3.962551391060827,0.6562,0.48821499999999995,0.7192,0.8667,0.2068,-0.21788567647250087,0,20,"[-0.1421895861148198, -0.19744318181818177, -0.15613207547169816, -0.26206196038598273, -0.27213352685050807, -0.034517766497461966, -0.1898846495119787, -0.22425796995236347, -0.14156186019303885, -0.18714963346269942, -0.35729794933655, -0.37341895310371664, -0.15721231766612642, -0.0936270653029111, -0.21757981868348442, -0.3316923076923076, -0.3575079872204472, -0.34144620811287474, -0.2769623484365029, -0.043636363636363584]","[0.7850467289719626, 0.734375, 0.7797169811320754, 0.6465210766886744, 0.6509433962264151, 0.8416243654822335, 0.7018633540372671, 0.6317332356174423, 0.7853173442527055, 0.7395429064251833, 0.5575392038600724, 0.5532204709087372, 0.713128038897893, 0.7592446892210858, 0.7106819077650769, 0.5796923076923077, 0.5214057507987221, 0.5583774250440917, 0.5922144224633057, 0.892]","[0.9272363150867824, 0.9318181818181818, 0.9358490566037736, 0.9085830370746572, 0.9230769230769231, 0.8761421319796955, 0.8917480035492458, 0.8559912055698058, 0.9268792044457443, 0.9266925398878827, 0.9148371531966224, 0.9266394240124538, 0.8703403565640194, 0.8528717545239969, 0.9282617264485613, 0.9113846153846153, 0.8789137380191693, 0.8998236331569665, 0.8691767708998086, 0.9356363636363636]",0.619375,14,"[0.292, 0.56475, 0.892, 0.6265, 0.646, 0.745, null, null, 0.529, 0.4485, 0.983, 0.529, 0.4635, 0.322, null, null, 0.983, null, 0.647, null]",16.63877296447754,4.2984230518341064,0.07858943939208984,11.875084161758423,0.0009129047393798828,0.16297459602355957,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.3,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.996590381239124,0.7131,0.49240500000000004,0.7605,0.8701,0.3243,-0.19048679652811565,1,20,"[-0.26870474658085286, -0.23004531195538525, -0.11664345403899723, -0.14940646745804342, -0.16511558090663458, -0.44097859327217126, -0.16256157635467972, 0.00911854103343468, -0.2841501564129302, -0.334427885829755, -0.20666161998486, -0.13293724470850354, -0.11581038887311956, -0.1551112544340535, -0.14186248912097477, -0.23885918003565065, -0.2058488416255222, -0.0987821380243572, -0.1256855575868373, -0.2452619843924192]","[0.6218825422365245, 0.6709654932032066, 0.8262534818941504, 0.7146950470732706, 0.7712398679075353, 0.46269113149847096, 0.6477832512315271, 0.8145896656534954, 0.6725755995828988, 0.5582217731750442, 0.738455715367146, 0.7586334942443371, 0.7981833664490491, 0.7471783295711061, 0.763272410791993, 0.6868686868686869, 0.6733763767565515, 0.8213802435723951, 0.8027117611212675, 0.6599777034559643]","[0.8905872888173774, 0.9010108051585919, 0.9428969359331476, 0.864101514531314, 0.9363554488141699, 0.9036697247706422, 0.8103448275862069, 0.8054711246200608, 0.956725755995829, 0.8926496590047992, 0.945117335352006, 0.8915707389528407, 0.9139937553221686, 0.9022895840051596, 0.9051348999129678, 0.9257278669043375, 0.8792252183820737, 0.9201623815967523, 0.9283973187081048, 0.9052396878483835]",0.702469696969697,11,"[0.785, null, 0.923, null, null, 0.7655, 0.8196666666666667, 0.8175, 0.851, 0.628, 0.923, 0.5745, null, null, null, 0.437, null, 0.203, null, null]",16.45133328437805,4.107284307479858,0.0835103988647461,11.934840679168701,0.0008790493011474609,0.15129756927490234,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.3,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9919050987450129,0.6648,0.51053,0.6386,0.868,0.3662,-0.22162441678792652,0,20,"[-0.310935441370224, -0.13718411552346577, -0.15170278637770895, -0.08864779042074622, -0.10885396703717898, -0.18002812939521795, -0.5915020499440925, -0.0709169054441261, -0.1409282700421941, -0.3745684695051783, -0.05432489451476796, -0.16642754662840753, -0.10869565217391308, -0.7585089141004862, -0.21373700858563038, -0.12817337461300304, -0.09760178471834924, -0.49564197116996306, -0.04942233632862647, -0.2046869278652509]","[0.6060606060606061, 0.796028880866426, 0.7401960784313726, 0.8317015083355385, 0.8110387121502491, 0.7320675105485233, 0.34849049571375323, 0.8173352435530086, 0.7713080168776372, 0.5742232451093211, 0.8771097046413502, 0.7137733142037302, 0.820450885668277, 0.20151269584008644, 0.6710347943967465, 0.7795665634674923, 0.7975460122699386, 0.3538384177003017, 0.8241335044929397, 0.6594653972903698]","[0.9169960474308301, 0.9332129963898917, 0.8918988648090815, 0.9203492987562847, 0.9198926791874281, 0.9120956399437412, 0.9399925456578457, 0.8882521489971347, 0.9122362869198313, 0.9487917146144994, 0.9314345991561181, 0.8802008608321378, 0.92914653784219, 0.9600216099405726, 0.8847718029823769, 0.9077399380804954, 0.8951477969882878, 0.8494803888702648, 0.8735558408215661, 0.8641523251556207]",0.611,14,"[null, 0.843, null, 0.113, 0.005, 0.8245, 0.857, 0.689, 0.777, 0.005, 0.671, 0.4895, null, null, 0.671, 0.88, 0.894, null, 0.835, null]",17.049086570739746,4.304118394851685,0.08283734321594238,12.353604555130005,0.0009462833404541016,0.1582624912261963,1112414,ai05,success,
resnet18_cifar10,CIFAR10,20,0.3,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,0.9906378477652068,0.657,0.48821499999999995,0.7192,0.8667,0.3648,-0.21420085676511103,0,20,"[-0.14419225634178912, -0.19270833333333326, -0.1570754716981132, -0.254951752158456, -0.2692307692307693, -0.028426395939086357, -0.18189884649511978, -0.22059362403810923, -0.14273179292190696, -0.18197498921949118, -0.3563329312424608, -0.3675812414866706, -0.14910858995137766, -0.08890637293469716, -0.2132439889633425, -0.33353846153846145, -0.34792332268370607, -0.3432098765432099, -0.2667517549457563, -0.043636363636363584]","[0.7830440587449933, 0.7391098484848485, 0.7787735849056604, 0.6536312849162011, 0.6538461538461539, 0.8477157360406091, 0.709849157054126, 0.6353975815316966, 0.7841474115238374, 0.7447175506683915, 0.5585042219541616, 0.5590581825257832, 0.7212317666126418, 0.7639653815892997, 0.7150177374852188, 0.5778461538461539, 0.5309904153354632, 0.5566137566137566, 0.6024250159540523, 0.892]","[0.9272363150867824, 0.9318181818181818, 0.9358490566037736, 0.9085830370746572, 0.9230769230769231, 0.8761421319796955, 0.8917480035492458, 0.8559912055698058, 0.9268792044457443, 0.9266925398878827, 0.9148371531966224, 0.9266394240124538, 0.8703403565640194, 0.8528717545239969, 0.9282617264485613, 0.9113846153846153, 0.8789137380191693, 0.8998236331569665, 0.8691767708998086, 0.9356363636363636]",0.6207321428571427,14,"[0.291, 0.56575, 0.892, 0.626, 0.64, 0.747, null, null, 0.54, 0.4475, 0.983, 0.54, 0.465, 0.326, null, null, 0.983, null, 0.644, null]",17.75804829597473,4.454757928848267,0.0844731330871582,12.900095462799072,0.00102996826171875,0.15906858444213867,1112414,ai05,success,
