backbone,dataset,N,alpha,seed,K,tau,method,phase0_kind,probe_size_actual,sigma,acc,mean_teacher,best_teacher,oracle,theta0_acc,m3_mean_gap,m3_clients_helped,m3_clients_evaluated,m3_gap,m3_student_acc_on_Di,m3_teacher_acc_on_Di,m4_mean,m4_clients_evaluated,m4_ood_acc,wall_clock_sec,phase_teacher_sec,phase_phase0_sec,phase_distill_sec,phase_aggregate_sec,phase_eval_sec,job_id,node,status,error
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_eps0.5_K20,dp_avg,10,16.865745453981123,0.8867,0.88856,0.9307,0.9747,0.1568,-0.10502601433356831,0,10,"[-0.10109345987208584, -0.14174894217207334, -0.09842174484875055, -0.11514975283512652, -0.09924864581513193, -0.09679602888086647, -0.09669452887537988, -0.10192878338278932, -0.1096453287197231, -0.089532927933756]","[0.8882814111821745, 0.8483779971791255, 0.8763700131521263, 0.8729281767955801, 0.8892189411147999, 0.8869584837545126, 0.8966565349544073, 0.8885756676557863, 0.8788927335640139, 0.8936473023677061]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.814300537109375,13.218475580215454,0.06092047691345215,4.176249980926514,0.0010526180267333984,0.16668128967285156,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_eps0.5_K20,dp_avg,10,16.835458028503687,0.8285,0.89923,0.9203,0.9776,0.126,-0.16542208987405002,0,10,"[-0.23866771777690188, -0.20234986945169708, -0.1398488988908536, -0.24438857963727778, -0.10657785179017487, -0.09599112220835071, -0.12176225716928768, -0.1213760276936392, -0.18404752875742636, -0.19921104536489154]","[0.7463539613716988, 0.7826370757180157, 0.849863366018325, 0.740707487879332, 0.8779350541215654, 0.8944375086697184, 0.8635522664199815, 0.8628299437472955, 0.7985084060169384, 0.7850098619329389]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.684531450271606,13.115523338317871,0.05808377265930176,4.1627490520477295,0.0011217594146728516,0.16405439376831055,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,42,300,4.0,dp_avg_eps2_K1,dp_avg,10,84.61870146183936,0.1294,0.89373,0.9285,0.9735,0.1011,-0.8607526521837899,0,10,"[-0.8454487587523869, -0.8532110091743119, -0.907521578298397, -0.8468257349808266, -0.8238508518161363, -0.8402358933118885, -0.86830900243309, -0.912323514031724, -0.8293814432989691, -0.8804187357401692]","[0.14143857415658817, 0.14091743119266056, 0.08014796547472257, 0.1342138900724329, 0.15943426550948248, 0.142072108296475, 0.09610705596107055, 0.06641101621056301, 0.15979381443298968, 0.1087102402362099]","[0.9868873329089751, 0.9941284403669725, 0.9876695437731196, 0.9810396250532595, 0.9832851173256187, 0.9823080016083635, 0.9644160583941606, 0.978734530242287, 0.9891752577319588, 0.989128975976379]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.95958161354065,13.320293426513672,0.05680418014526367,4.236328840255737,0.0010590553283691406,0.1674361228942871,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_eps2_K1,dp_avg,10,84.32872726990563,0.0891,0.88856,0.9307,0.9747,0.1009,-0.9031401434474079,0,10,"[-0.7502578914792655, -0.9024447578749413, -0.8895221394125383, -0.9454783367257924, -0.949327275904246, -0.8427346570397112, -0.9916413373860182, -0.9814540059347181, -0.8661332179930795, -0.9124078147237676]","[0.23911697957499484, 0.08768218147625764, 0.08526961858833845, 0.04259959290491422, 0.03914031102568583, 0.14101985559566788, 0.001709726443768997, 0.009050445103857567, 0.12240484429065744, 0.0707724155776944]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.68193006515503,13.148214101791382,0.0590360164642334,4.13226580619812,0.0010466575622558594,0.16529107093811035,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_eps2_K1,dp_avg,10,84.17729014251843,0.1006,0.89923,0.9203,0.9776,0.1089,-0.8967765079104095,0,10,"[-0.9639337800551833, -0.9056788511749347, -0.9588490596367144, -0.940025139163225, -0.8860949208992507, -0.8378415869052573, -0.7080249768732655, -0.950237992211164, -0.9477942105928454, -0.869284561592254]","[0.021087899093417423, 0.07930809399477806, 0.030863205272464233, 0.04507092835338481, 0.09841798501248959, 0.15258704397281175, 0.2772895467160037, 0.03396797922977066, 0.034761724181519404, 0.11493634570557648]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.72334575653076,13.173216342926025,0.05749011039733887,4.148683071136475,0.0010666847229003906,0.16430282592773438,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,42,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.230935073091968,0.8817,0.89373,0.9285,0.9735,0.2821,-0.10792980933050263,0,10,"[-0.08860598345003179, -0.14018348623853205, -0.08110700095903545, -0.08457605453770767, -0.13693346190935385, -0.12397801903230132, -0.11952554744525545, -0.08105281506013606, -0.13891752577319594, -0.08441819889947666]","[0.8982813494589433, 0.8539449541284404, 0.9065625428140841, 0.8964635705155518, 0.8463516554162649, 0.8583299825760622, 0.8448905109489051, 0.8976817151821509, 0.8502577319587629, 0.9047107770769024]","[0.9868873329089751, 0.9941284403669725, 0.9876695437731196, 0.9810396250532595, 0.9832851173256187, 0.9823080016083635, 0.9644160583941606, 0.978734530242287, 0.9891752577319588, 0.989128975976379]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.679816484451294,13.126874208450317,0.05730271339416504,4.153575897216797,0.0010538101196289062,0.16579794883728027,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.216436363495281,0.8812,0.88856,0.9307,0.9747,0.2428,-0.10886719200062016,0,10,"[-0.09407881163606358, -0.14433474377056887, -0.10653222270933804, -0.11718522826403022, -0.10029704700331998, -0.09837545126353786, -0.11056231003039507, -0.11735905044510386, -0.10705017301038056, -0.09289688187346357]","[0.8952960594181968, 0.84579219558063, 0.8682595352915388, 0.8708927013666764, 0.8881705399266119, 0.8853790613718412, 0.8827887537993921, 0.8731454005934718, 0.8814878892733564, 0.8902833484279985]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.610990047454834,13.053374767303467,0.06342506408691406,4.15285062789917,0.0010616779327392578,0.1653285026550293,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_eps2_K20,dp_avg,10,4.208864507125922,0.823,0.89923,0.9203,0.9776,0.1996,-0.17261496908926938,0,10,"[-0.24733937721718569, -0.22748041775456918, -0.14000964475164768, -0.2594720775722751, -0.11690258118234809, -0.08863920099875156, -0.11517113783533761, -0.11964517524881002, -0.1954240930350145, -0.21606598529675458]","[0.737682301931415, 0.7575065274151436, 0.849702620157531, 0.7256239899443347, 0.8676103247293921, 0.9017894298793175, 0.8701433857539316, 0.8645607961921247, 0.7871318417393502, 0.7681549220010758]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.701850652694702,13.142728805541992,0.06156516075134277,4.150784492492676,0.0010616779327392578,0.16464638710021973,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,42,300,4.0,dp_avg_eps2_K5,dp_avg,10,16.92374029236787,0.8755,0.89373,0.9285,0.9735,0.1417,-0.11515347956275898,0,10,"[-0.14245703373647356, -0.13541284403669718, -0.08535415810384983, -0.09544098849595228, -0.1391835422693667, -0.12853504892105616, -0.11557177615571779, -0.09447446400557791, -0.13350515463917534, -0.08159978526372302]","[0.8444302991725016, 0.8587155963302753, 0.9023153856692697, 0.8855986365573072, 0.844101575056252, 0.8537729526873074, 0.8488442822384428, 0.884260066236709, 0.8556701030927835, 0.907529190712656]","[0.9868873329089751, 0.9941284403669725, 0.9876695437731196, 0.9810396250532595, 0.9832851173256187, 0.9823080016083635, 0.9644160583941606, 0.978734530242287, 0.9891752577319588, 0.989128975976379]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.654799938201904,13.12913703918457,0.05587458610534668,4.125314474105835,0.0010478496551513672,0.16547536849975586,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_eps2_K5,dp_avg,10,16.865745453981123,0.8826,0.88856,0.9307,0.9747,0.3088,-0.10758204311244438,0,10,"[-0.0962451000618939, -0.13422661024917726, -0.10565541429197722, -0.12285548124454782, -0.09540450812510926, -0.09814981949458479, -0.10296352583586621, -0.11216617210682489, -0.1113754325259515, -0.09677836718851085]","[0.8931297709923665, 0.8559003291020216, 0.8691363437088996, 0.8652224483861588, 0.8930630788048226, 0.8856046931407943, 0.890387537993921, 0.8783382789317508, 0.8771626297577855, 0.8864018631129512]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.61529040336609,13.077776908874512,0.05651068687438965,4.137276887893677,0.0010592937469482422,0.16501474380493164,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_eps2_K5,dp_avg,10,16.835458028503687,0.8228,0.89923,0.9203,0.9776,0.1317,-0.17113042185641036,0,10,"[-0.26231769806858496, -0.20953002610966054, -0.15479826394470342, -0.2815586281199497, -0.12539550374687758, -0.08697461506450277, -0.11008325624421833, -0.10947641713543921, -0.16066236885349505, -0.2105074412766721]","[0.7227039810800158, 0.7754569190600522, 0.8349140009644752, 0.7035374393966601, 0.8591174021648627, 0.9034540158135663, 0.8752312673450509, 0.8747295543054955, 0.8218935659208697, 0.7737134660211583]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.760663509368896,13.157536506652832,0.05555272102355957,4.202131509780884,0.001065969467163086,0.16950058937072754,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,42,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.264433442068248,0.8677,0.89373,0.9285,0.9735,0.5047,-0.12369033213065299,0,10,"[-0.09968173138128578, -0.14899082568807342, -0.09124537607891492, -0.09458883681295271, -0.14995178399228537, -0.15266050127328779, -0.1441605839416058, -0.09848352797629423, -0.1652061855670104, -0.0919339685948195]","[0.8872056015276893, 0.845137614678899, 0.8964241676942046, 0.8864507882403068, 0.8333333333333334, 0.8296475003350757, 0.8202554744525548, 0.8802510022659927, 0.8239690721649484, 0.8971950073815596]","[0.9868873329089751, 0.9941284403669725, 0.9876695437731196, 0.9810396250532595, 0.9832851173256187, 0.9823080016083635, 0.9644160583941606, 0.978734530242287, 0.9891752577319588, 0.989128975976379]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.717358350753784,13.154170274734497,0.06373906135559082,4.156381845474243,0.0010409355163574219,0.1660017967224121,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.26352727271845505,0.8805,0.88856,0.9307,0.9747,0.414,-0.10905866833816094,0,10,"[-0.09603878687848155, -0.14362952515279737, -0.10806663743971945, -0.11703983716196575, -0.09994757994059056, -0.10108303249097472, -0.10562310030395139, -0.11186943620178036, -0.11051038062283736, -0.09677836718851085]","[0.8933360841757788, 0.8464974141984015, 0.8667251205611574, 0.8710380924687409, 0.8885200069893413, 0.8826714801444043, 0.8877279635258358, 0.8786350148367953, 0.8780276816608996, 0.8864018631129512]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.760676622390747,13.207545518875122,0.05686378479003906,4.1518096923828125,0.0010521411895751953,0.16548538208007812,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_eps32_K20,dp_avg,10,0.2630540316953701,0.8274,0.89923,0.9203,0.9776,0.4352,-0.1657305105977018,0,10,"[-0.22861647615293657, -0.21409921671018273, -0.1384021861437068, -0.2357694379601365, -0.10657785179017487, -0.08947149396587595, -0.11887141535615176, -0.12245781047165727, -0.19719378081152816, -0.20584543661466737]","[0.7564052029956642, 0.77088772845953, 0.8513100787654718, 0.7493266295564733, 0.8779350541215654, 0.9009571369121931, 0.8664431082331174, 0.8617481609692774, 0.7853621539628366, 0.778375470683163]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.834088802337646,13.226240634918213,0.0584108829498291,4.209504127502441,0.00107574462890625,0.16446208953857422,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,42,300,4.0,dp_avg_eps8_K1,dp_avg,10,21.15467536545984,0.871,0.89373,0.9285,0.9735,0.0789,-0.12267594658413086,0,10,"[-0.11253978357733918, -0.15192660550458714, -0.0950815180161666, -0.09991478483170002, -0.14448730311796842, -0.14059777509717197, -0.13731751824817517, -0.08819940735576093, -0.16623711340206193, -0.0904576566903772]","[0.8743475493316359, 0.8422018348623853, 0.892588025756953, 0.8811248402215595, 0.8387978142076503, 0.8417102265111915, 0.8270985401459854, 0.890535122886526, 0.8229381443298969, 0.8986713192860019]","[0.9868873329089751, 0.9941284403669725, 0.9876695437731196, 0.9810396250532595, 0.9832851173256187, 0.9823080016083635, 0.9644160583941606, 0.978734530242287, 0.9891752577319588, 0.989128975976379]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.659645795822144,13.113338708877563,0.05855369567871094,4.143755674362183,0.0010471343994140625,0.1658935546875,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_eps8_K1,dp_avg,10,21.082181817476407,0.8668,0.88856,0.9307,0.9747,0.1753,-0.12463935765940135,0,10,"[-0.12595419847328249, -0.1805359661495064, -0.11880754055238929, -0.1244547833672579, -0.11375152891839946, -0.11394404332129959, -0.11474164133738596, -0.11810089020771508, -0.12716262975778536, -0.1089403545089922]","[0.8634206725809779, 0.8095909732016925, 0.8559842174484875, 0.8636231462634487, 0.8747160580115324, 0.8698104693140795, 0.8786094224924013, 0.8724035608308606, 0.8613754325259516, 0.8742398757924699]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.646966695785522,13.117061376571655,0.05593228340148926,4.1302173137664795,0.0010485649108886719,0.16529035568237305,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_eps8_K1,dp_avg,10,21.044322535629608,0.8317,0.89923,0.9203,0.9776,0.127,-0.16000838310839044,0,10,"[-0.22763106030744973, -0.19549608355091375, -0.14097411991641218, -0.2415155324115641, -0.11390507910074943, -0.07338049660147039, -0.11482423681776133, -0.11661618347035918, -0.16559221337378327, -0.21014882553344094]","[0.757390618841151, 0.789490861618799, 0.8487381449927665, 0.7435805351050457, 0.8706078268109908, 0.9170481342765987, 0.8704902867715079, 0.8675897879705755, 0.8169637214005815, 0.7740720817643895]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.73332643508911,13.150578022003174,0.05593585968017578,4.185494899749756,0.0010650157928466797,0.164473295211792,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,42,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.057733768272992,0.8751,0.89373,0.9285,0.9735,0.4199,-0.11589669871162271,0,10,"[-0.09573520050922979, -0.1420183486238532, -0.0875462392108507, -0.08798466126970605, -0.1406300225008036, -0.1383192601527945, -0.13427615571776153, -0.09220847132647725, -0.15180412371134022, -0.08844450409341031]","[0.8911521323997453, 0.8521100917431192, 0.9001233045622689, 0.8930549637835534, 0.8426550948248152, 0.843988741455569, 0.830139902676399, 0.8865260589158097, 0.8373711340206186, 0.9006844718829687]","[0.9868873329089751, 0.9941284403669725, 0.9876695437731196, 0.9810396250532595, 0.9832851173256187, 0.9823080016083635, 0.9644160583941606, 0.978734530242287, 0.9891752577319588, 0.989128975976379]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.751959323883057,13.179992914199829,0.05621194839477539,4.173910617828369,0.001049041748046875,0.16574835777282715,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.0541090908738202,0.8813,0.88856,0.9307,0.9747,0.3805,-0.10803714311212484,0,10,"[-0.09954611099649269, -0.14127879642689234, -0.10368259535291535, -0.11805757487641755, -0.10117071466014327, -0.09860108303249093, -0.10562310030395139, -0.10905044510385753, -0.10942906574394462, -0.0939319446241429]","[0.8898287600577677, 0.8488481429243065, 0.8711091626479615, 0.8700203547542891, 0.8872968722697886, 0.8851534296028881, 0.8877279635258358, 0.8814540059347181, 0.8791089965397924, 0.8892482856773192]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.756451845169067,13.199747323989868,0.057994842529296875,4.155081272125244,0.0010542869567871094,0.16538524627685547,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_eps8_K20,dp_avg,10,1.0522161267814805,0.8251,0.89923,0.9203,0.9776,0.3215,-0.16923378779895137,0,10,"[-0.24083563263697283, -0.21344647519582238, -0.14418903713229392, -0.2526485904112049, -0.11307243963363867, -0.08836177000971013, -0.11644310823311743, -0.11834703591518825, -0.1946656554165086, -0.21032813340505652]","[0.7441860465116279, 0.7715404699738904, 0.8455232277768847, 0.7324474771054049, 0.8714404662781016, 0.902066860868359, 0.8688714153561518, 0.8658589355257464, 0.7878902793578562, 0.7738927738927739]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.79016423225403,13.233082294464111,0.06382083892822266,4.151937484741211,0.0010528564453125,0.16423749923706055,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,42,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.230935073091968,0.8835,0.89373,0.9285,0.9735,0.2231,-0.10679325048216763,0,10,"[-0.10031826861871418, -0.1277064220183486, -0.08275106178928615, -0.08308478909245842, -0.125200900032144, -0.12370995845060984, -0.12150243309002429, -0.08070420080181284, -0.13840206185567017, -0.08455240907260775]","[0.8865690642902609, 0.8664220183486239, 0.9049184819838334, 0.8979548359608011, 0.8580842172934747, 0.8585980431577537, 0.8429136253041363, 0.8980303294404741, 0.8507731958762886, 0.9045765669037713]","[0.9868873329089751, 0.9941284403669725, 0.9876695437731196, 0.9810396250532595, 0.9832851173256187, 0.9823080016083635, 0.9644160583941606, 0.978734530242287, 0.9891752577319588, 0.989128975976379]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.68151044845581,13.123292922973633,0.062288522720336914,4.151330232620239,0.0010571479797363281,0.16568422317504883,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.216436363495281,0.8878,0.88856,0.9307,0.9747,0.367,-0.10181829775664605,0,10,"[-0.09861770167113681, -0.1290550070521862, -0.09403770276194656, -0.11631288165164289, -0.09750131050148525, -0.09002707581227432, -0.09441489361702127, -0.09925816023738876, -0.10813148788927329, -0.09082675637210513]","[0.8907571693831235, 0.8610719322990127, 0.8807540552389302, 0.8717650479790637, 0.8909662764284466, 0.8937274368231047, 0.898936170212766, 0.8912462908011869, 0.8804065743944637, 0.8923534739293569]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.656503677368164,13.133317708969116,0.061119794845581055,4.120015859603882,0.0010585784912109375,0.16529488563537598,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_eps8_K5,dp_avg,10,4.208864507125922,0.8158,0.89923,0.9203,0.9776,0.2245,-0.18096239744172088,0,10,"[-0.2749310208908159, -0.21736292428198434, -0.17296254621443496, -0.2932303824744119, -0.13455453788509575, -0.08128727978915251, -0.11794634597594822, -0.11986153180441372, -0.16761471368979897, -0.22987269141115296]","[0.7100906582577848, 0.7676240208877284, 0.8167497186947437, 0.6918656850421979, 0.8499583680266445, 0.9091413510889166, 0.867368177613321, 0.864344439636521, 0.8149412210845658, 0.7543482158866774]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.550658464431763,13.031959772109985,0.05649900436401367,4.119509220123291,0.0010523796081542969,0.16411662101745605,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,42,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.8745,0.89373,0.9285,0.9735,0.4949,-0.11748181664371424,0,10,"[-0.09484404837683003, -0.14091743119266054, -0.09056035073297708, -0.09118023008095444, -0.13580842172934748, -0.14314435062324082, -0.13883819951338194, -0.08785079309743771, -0.16108247422680422, -0.09059186686350829]","[0.8920432845321451, 0.8532110091743119, 0.8971091930401425, 0.889859394972305, 0.8474766955962713, 0.8391636509851227, 0.8255778588807786, 0.8908837371448493, 0.8280927835051546, 0.8985371091128708]","[0.9868873329089751, 0.9941284403669725, 0.9876695437731196, 0.9810396250532595, 0.9832851173256187, 0.9823080016083635, 0.9644160583941606, 0.978734530242287, 0.9891752577319588, 0.989128975976379]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.764204740524292,13.185817241668701,0.05946755409240723,4.174319267272949,0.0010559558868408203,0.16600871086120605,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,43,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.8824,0.88856,0.9307,0.9747,0.4473,-0.10791299766994769,0,10,"[-0.09768929234578094, -0.1455101081335214, -0.10499780797895664, -0.11485897063099737, -0.10169491525423735, -0.09792418772563172, -0.10562310030395139, -0.1091988130563798, -0.10834775086505188, -0.09328503040496838]","[0.8916855787084794, 0.8446168312176775, 0.8697939500219202, 0.8732189589997092, 0.8867726716756945, 0.8858303249097473, 0.8877279635258358, 0.8813056379821959, 0.8801903114186851, 0.8898951998964937]","[0.9893748710542604, 0.9901269393511989, 0.9747917580008768, 0.9880779296307066, 0.9884675869299319, 0.983754512635379, 0.9933510638297872, 0.9905044510385757, 0.988538062283737, 0.9831802303014621]",,0,"[null, null, null, null, null, null, null, null, null, null]",17.825739860534668,13.201786994934082,0.05735969543457031,4.21958065032959,0.0010483264923095703,0.16537976264953613,1116377,ai05,success,
mlp_mnist,MNIST,10,1.0,44,300,4.0,dp_avg_epsinf_K20,dp_avg,10,0.0,0.8358,0.89923,0.9203,0.9776,0.3872,-0.15565203946458342,0,10,"[-0.21284982262514784, -0.19843342036553524, -0.1316508599903553, -0.20416591847728505, -0.1040799333888427, -0.08669718407546123, -0.11736817761332097, -0.1213760276936392, -0.18821893565920866, -0.19168011475703783]","[0.7721718565234529, 0.7865535248041775, 0.8580614049188233, 0.7809301490393248, 0.8804329725228975, 0.9037314468026079, 0.8679463459759482, 0.8628299437472955, 0.7943369991151561, 0.7925407925407926]","[0.9850216791486007, 0.9849869451697127, 0.9897122649091786, 0.9850960675166098, 0.9845129059117402, 0.9904286308780691, 0.9853145235892692, 0.9842059714409347, 0.9825559347743648, 0.9842209072978304]",,0,"[null, null, null, null, null, null, null, null, null, null]",18.058477878570557,13.402610301971436,0.05483746528625488,4.233197450637817,0.0010516643524169922,0.16540884971618652,1116377,ai05,success,
